sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,89.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,99.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
45500,18.64353179931640625,
45700,19.09087371826171875,
45900,20.568817138671875,
46100,18.9542694091796875,
46300,17.37516021728515625,
46500,31.4503326416015625,
46700,20.75327301025390625,
46900,16.0395050048828125,
47100,13.66780853271484375,
47300,13.5494537353515625,
47500,15.92354583740234375,
47700,16.78922271728515625,
47900,13.54651641845703125,
48100,12.369384765625,
48300,13.39134979248046875,
48500,13.20990753173828125,
48700,17.76171112060546875,
48900,17.62332916259765625,
49100,14.55088043212890625,
49300,11.02660369873046875,
49500,10.5494232177734375,
49700,27.25601959228515625,
49900,33.20536041259765625,
50100,14.1918487548828125,
50300,13.57868194580078125,
50500,12.90167236328125,
50700,14.0510101318359375,
50900,18.38951873779296875,
51100,15.122802734375,
51300,13.1052703857421875,
51500,16.7579193115234375,
51700,15.8206024169921875,
51900,14.52410125732421875,
52100,15.39179229736328125,
52300,13.14623260498046875,
52500,15.19470977783203125,
52700,16.4962158203125,
52900,17.71363067626953125,
53100,32.01224517822265625,
53300,38.59769439697265625,
53500,36.76581573486328125,
53700,21.54076385498046875,
53900,14.8515625,
54100,17.93801116943359375,
54300,19.80811309814453125,
54500,14.32843017578125,
54700,13.0931854248046875,
54900,14.37410736083984375,
55100,14.82875823974609375,
55300,16.0855255126953125,
55500,18.0314483642578125,
55700,27.74332427978515625,
55900,31.595367431640625,
56100,22.249053955078125,
56300,18.78536224365234375,
56500,29.2039031982421875,
56700,18.84920501708984375,
56900,14.33667755126953125,
57100,14.6071319580078125,
57300,11.59229278564453125,
57500,15.3326263427734375,
57700,14.6877899169921875,
57900,13.13658905029296875,
58100,12.3037261962890625,
58300,12.81681060791015625,
58500,13.0746917724609375,
58700,13.29813385009765625,
58900,14.49681854248046875,
59100,13.16370391845703125,
59300,13.30118560791015625,
59500,14.2516632080078125,
59700,17.75392913818359375,
59900,21.553192138671875,
60100,15.308135986328125,
60300,15.11224365234375,
60500,13.543548583984375,
60700,15.11165618896484375,
60900,14.6019744873046875,
61100,15.916229248046875,
61300,14.6424560546875,
61500,15.69612884521484375,
61700,14.89498138427734375,
61900,14.60097503662109375,
62100,17.42922210693359375,
62300,14.88945770263671875,
62500,16.5091552734375,
62700,16.3209228515625,
62900,18.2849884033203125,
63100,29.94074249267578125,
63300,26.28717041015625,
63500,17.42844390869140625,
63700,18.59093475341796875,
63900,20.835235595703125,
64100,22.0789642333984375,
64300,24.671844482421875,
64500,24.8649749755859375,
64700,25.156768798828125,
64900,24.5927734375,
65100,25.4544525146484375,
65300,30.89864349365234375,
65500,31.93328857421875,
65700,35.21346282958984375,
65900,37.832763671875,
66100,37.51812744140625,
66300,45.38475799560546875,
66500,49.7360382080078125,
66700,45.625011444091796875,
66900,40.62432098388671875,
67100,38.552978515625,
67300,33.6519317626953125,
67500,30.09796905517578125,
67700,29.3453521728515625,
67900,27.99253082275390625,
68100,24.68442535400390625,
68300,22.97168731689453125,
68500,21.17148590087890625,
68700,22.47380828857421875,
68900,19.48587799072265625,
69100,20.57872772216796875,
69300,21.53296661376953125,
69500,19.088470458984375,
69700,22.96636962890625,
69900,26.33031463623046875,
70100,17.23023223876953125,
70300,16.32698822021484375,
70500,16.16349029541015625,
70700,17.3236236572265625,
70900,17.70574188232421875,
71100,17.5897369384765625,
71300,15.73406982421875,
71500,13.17038726806640625,
71700,13.9496917724609375,
71900,16.36890411376953125,
72100,17.058441162109375,
72300,14.134246826171875,
72500,11.78340911865234375,
72700,12.442474365234375,
72900,14.86502838134765625,
73100,26.50681304931640625,
73300,22.4447174072265625,
73500,15.890045166015625,
73700,15.89376068115234375,
73900,16.18560028076171875,
74100,20.480712890625,
74300,26.7972259521484375,
74500,27.63199615478515625,
74700,26.68013763427734375,
74900,20.1776580810546875,
75100,14.4556884765625,
75300,17.38787841796875,
75500,16.2114715576171875,
75700,16.52297210693359375,
75900,17.83313751220703125,
76100,15.61277008056640625,
76300,17.4856414794921875,
76500,27.55218505859375,
76700,15.424468994140625,
76900,17.59220123291015625,
77100,16.91007232666015625,
77300,17.30355072021484375,
77500,19.6129913330078125,
77700,19.29180908203125,
77900,17.88426971435546875,
78100,19.17943572998046875,
78300,18.57451629638671875,
78500,17.6411590576171875,
78700,17.4449615478515625,
78900,17.56877899169921875,
79100,17.3575897216796875,
79300,16.8503570556640625,
79500,15.49991607666015625,
79700,19.48046112060546875,
79900,21.7041015625,
80100,33.8527984619140625,
80300,24.20330047607421875,
80500,16.10128021240234375,
80700,15.2109832763671875,
80900,18.88288116455078125,
81100,19.00244903564453125,
81300,20.920623779296875,
81500,20.9875640869140625,
81700,19.8330230712890625,
81900,22.05560302734375,
82100,22.08654022216796875,
82300,21.457489013671875,
82500,21.59764862060546875,
82700,22.123321533203125,
82900,22.6783599853515625,
83100,28.65831756591796875,
83300,24.40535736083984375,
83500,23.230926513671875,
83700,20.6748046875,
83900,21.317138671875,
84100,20.884552001953125,
84300,22.20221710205078125,
84500,20.19029998779296875,
84700,19.83066558837890625,
84900,18.3744659423828125,
85100,19.99184417724609375,
85300,21.76238250732421875,
85500,20.15106201171875,
85700,17.79547882080078125,
85900,17.38397216796875,
86100,19.74265289306640625,
86300,22.32080841064453125,
86500,33.26776885986328125,
86700,21.156463623046875,
86900,18.62308502197265625,
87100,20.5530853271484375,
87300,21.88919830322265625,
87500,25.11989593505859375,
87700,27.4056549072265625,
87900,26.99379730224609375,
88100,29.304168701171875,
88300,30.9039154052734375,
88500,32.35894775390625,
88700,32.194366455078125,
88900,32.4503021240234375,
89100,30.19521331787109375,
89300,30.9840545654296875,
89500,21.9559478759765625,
89700,29.09917449951171875,
89900,31.05635833740234375,
90100,18.7405242919921875,
90300,15.58574676513671875,
90500,16.901397705078125,
90700,15.7364044189453125,
90900,21.3354034423828125,
91100,17.9437103271484375,
91300,16.0062408447265625,
91500,18.80805206298828125,
91700,18.34192657470703125,
91900,18.34790802001953125,
92100,20.39568328857421875,
92300,15.14659881591796875,
92500,16.44548797607421875,
92700,19.62628173828125,
92900,23.67949676513671875,
93100,31.78347015380859375,
93300,28.4020233154296875,
93500,33.58392333984375,
93700,24.8083343505859375,
93900,22.175140380859375,
94100,22.4920196533203125,
94300,22.4936981201171875,
94500,18.2227020263671875,
94700,17.7171173095703125,
94900,18.608612060546875,
95100,20.6998138427734375,
95300,21.12340545654296875,
95500,19.53340911865234375,
95700,20.67090606689453125,
95900,23.29616546630859375,
96100,22.471435546875,
96300,19.88889312744140625,
96500,24.2508544921875,
96700,18.346435546875,
96900,17.32848358154296875,
97100,18.54141998291015625,
97300,18.0797882080078125,
97500,19.69432830810546875,
97700,20.0592803955078125,
97900,18.0322113037109375,
98100,18.97608184814453125,
98300,19.65470123291015625,
98500,17.67234039306640625,
98700,16.2140045166015625,
98900,16.80303955078125,
99100,19.27426910400390625,
99300,16.02960205078125,
99500,15.988311767578125,
99700,22.26741790771484375,
99900,22.4651947021484375,
100100,20.92022705078125,
100300,17.751251220703125,
100500,15.35628509521484375,
100700,16.79443359375,
100900,20.0448150634765625,
101100,19.1982574462890625,
101300,12.87934112548828125,
101500,15.32820892333984375,
101700,16.5195159912109375,
101900,17.3502197265625,
102100,18.3266754150390625,
102300,16.5238189697265625,
102500,16.59737396240234375,
102700,14.92092132568359375,
102900,18.21718597412109375,
103100,29.43575286865234375,
103300,22.59523773193359375,
103500,15.24413299560546875,
103700,17.22385406494140625,
103900,15.71183013916015625,
104100,17.8509368896484375,
104300,20.66805267333984375,
104500,15.8531951904296875,
104700,16.08580780029296875,
104900,15.3087158203125,
105100,17.62432098388671875,
105300,20.242034912109375,
105500,18.49333953857421875,
105700,16.70316314697265625,
105900,18.90947723388671875,
106100,18.28194427490234375,
106300,22.7317962646484375,
106500,29.8822021484375,
106700,26.1316070556640625,
106900,34.0619659423828125,
107100,21.77474212646484375,
107300,20.75159454345703125,
107500,22.45953369140625,
107700,20.31748199462890625,
107900,18.5311126708984375,
108100,18.345855712890625,
108300,17.747833251953125,
108500,17.0543060302734375,
108700,19.9008026123046875,
108900,17.56634521484375,
109100,20.7958831787109375,
109300,18.7266693115234375,
109500,17.80722808837890625,
109700,28.25562286376953125,
109900,27.23247528076171875,
110100,20.29500579833984375,
110300,20.67234039306640625,
110500,19.78337860107421875,
