sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,88.640000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,99.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-5.62543487548828125,
9300,-6.8204803466796875,
9500,-6.9821319580078125,
9700,-6.02001190185546875,
9900,-7.396514892578125,
10100,-6.49332427978515625,
10300,-6.48316192626953125,
10500,-6.445892333984375,
10700,-6.87596893310546875,
10900,-8.5679473876953125,
11100,-6.45195770263671875,
11300,-7.7714080810546875,
11500,-8.66668701171875,
11700,-7.1092681884765625,
11900,-8.0832977294921875,
12100,-7.08612060546875,
12300,-7.848052978515625,
12500,-8.35662078857421875,
12700,-6.42633819580078125,
12900,-5.53470611572265625,
13100,-6.82184600830078125,
13300,-5.9685516357421875,
13500,-7.4302978515625,
13700,-8.342742919921875,
13900,-6.46701812744140625,
14100,-9.958984375,
14300,-7.11820220947265625,
14500,-6.54915618896484375,
14700,-8.68810272216796875,
14900,-7.60659027099609375,
15100,-7.074310302734375,
15300,-7.5267333984375,
15500,-6.8520355224609375,
15700,-7.018402099609375,
15900,-7.97541046142578125,
16100,-7.580291748046875,
16300,-5.32866668701171875,
16500,-5.425323486328125,
16700,-5.6381072998046875,
16900,-6.1113433837890625,
17100,-6.74073028564453125,
17300,-7.90895843505859375,
17500,-6.6123046875,
17700,-7.136199951171875,
17900,-7.44742584228515625,
18100,-4.928192138671875,
18300,-5.73433685302734375,
18500,2.73577117919921875,
18700,-3.2249908447265625,
18900,-7.86053466796875,
19100,-7.02304840087890625,
19300,-6.1278839111328125,
19500,-6.90594482421875,
19700,-5.86467742919921875,
19900,-5.8731842041015625,
20100,-5.28972625732421875,
20300,-4.11071014404296875,
20500,-5.72882080078125,
20700,-4.8996429443359375,
20900,-5.187744140625,
21100,-3.78717803955078125,
21300,-4.68332672119140625,
21500,-7.12516021728515625,
21700,-3.2667694091796875,
21900,7.360565185546875,
22100,9.425018310546875,
22300,-0.09847259521484375,
22500,-5.4214019775390625,
22700,-6.52332305908203125,
22900,-7.1987152099609375,
23100,-4.64111328125,
23300,-5.13239288330078125,
23500,-6.13702392578125,
23700,-5.762054443359375,
23900,-6.0470428466796875,
24100,-6.63700103759765625,
24300,-5.814117431640625,
24500,-4.8211517333984375,
24700,-5.4211273193359375,
24900,-4.59949493408203125,
25100,-5.69486236572265625,
25300,-7.00424957275390625,
25500,-5.4516754150390625,
25700,-4.8939208984375,
25900,-3.76316070556640625,
26100,-3.97040557861328125,
26300,-2.758819580078125,
26500,-4.15818023681640625,
26700,-4.2152099609375,
26900,-6.27935791015625,
27100,-5.151641845703125,
27300,-4.1801605224609375,
27500,-3.7860870361328125,
27700,-6.235870361328125,
27900,-5.31658935546875,
28100,-4.7005767822265625,
28300,-4.39911651611328125,
28500,-5.2977752685546875,
28700,-4.79492950439453125,
28900,-4.592132568359375,
29100,-5.37776947021484375,
29300,-5.51770782470703125,
29500,-4.10631561279296875,
29700,-4.72452545166015625,
29900,-4.3828277587890625,
30100,-5.10492706298828125,
30300,-5.236907958984375,
30500,-4.84577178955078125,
30700,-5.27069091796875,
30900,-6.421051025390625,
31100,-3.9962158203125,
31300,-4.3023529052734375,
31500,-4.7291412353515625,
31700,-2.84986114501953125,
31900,-5.04337310791015625,
32100,-5.2778167724609375,
32300,-4.6091766357421875,
32500,-5.97986602783203125,
32700,-6.40190887451171875,
32900,-6.199005126953125,
33100,-5.54343414306640625,
33300,-5.385162353515625,
33500,-4.31912994384765625,
33700,-4.0552825927734375,
33900,-2.65667724609375,
34100,-4.03102874755859375,
34300,-5.370269775390625,
34500,-6.700042724609375,
34700,-7.89542388916015625,
34900,-5.53816986083984375,
35100,-4.0672454833984375,
35300,-4.67722320556640625,
35500,-5.4436798095703125,
35700,-5.98944854736328125,
35900,-6.203948974609375,
36100,-4.602081298828125,
36300,-4.879364013671875,
36500,-4.00304412841796875,
36700,-6.01827239990234375,
36900,-5.30609130859375,
37100,-0.06871795654296875,
37300,-0.4837493896484375,
37500,-4.22478485107421875,
37700,-6.10521697998046875,
37900,-9.30193328857421875,
38100,-6.36136627197265625,
38300,-5.46581268310546875,
38500,-7.65563201904296875,
38700,-6.9337921142578125,
38900,-5.671966552734375,
39100,-7.052520751953125,
39300,-5.51857757568359375,
39500,-6.2031707763671875,
39700,-5.921661376953125,
39900,-2.21026611328125,
40100,-1.26953125,
40300,-5.1714324951171875,
40500,-4.59067535400390625,
40700,-4.6293792724609375,
40900,-7.38079833984375,
41100,-5.95084381103515625,
41300,-5.317901611328125,
41500,-4.82253265380859375,
41700,-7.4711456298828125,
41900,-5.33392333984375,
42100,-5.466583251953125,
42300,-6.176849365234375,
42500,-7.33832550048828125,
42700,-3.76212310791015625,
42900,-5.8855743408203125,
43100,-6.4429779052734375,
