sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,29.97031402587890625,
163500,32.3560791015625,
172500,29.3955535888671875,
181500,29.2623443603515625,
190500,28.758209228515625,
199500,29.88397216796875,
208500,29.90131378173828125,
217500,28.06005859375,
226500,27.72174835205078125,
235500,30.4022064208984375,
244500,30.68932342529296875,
253500,31.24457550048828125,
262500,30.462005615234375,
271500,31.4286651611328125,
280500,31.61647796630859375,
289500,34.18048095703125,
298500,31.99353790283203125,
307500,29.61963653564453125,
316500,33.66165924072265625,
325500,29.14057159423828125,
334500,31.38076019287109375,
343500,31.193115234375,
352500,29.91553497314453125,
361500,28.55699920654296875,
370500,30.64185333251953125,
379500,25.44741058349609375,
388500,25.44762420654296875,
397500,29.1509246826171875,
406500,29.54705810546875,
415500,29.946014404296875,
424500,29.33746337890625,
433500,29.1513519287109375,
442500,27.760986328125,
451500,30.25548553466796875,
460500,28.59470367431640625,
469500,29.9481658935546875,
478500,28.6961822509765625,
487500,30.47370147705078125,
496500,30.81990814208984375,
505500,30.7298583984375,
514500,29.68392181396484375,
523500,29.354522705078125,
532500,32.54897308349609375,
541500,29.5486297607421875,
550500,28.77083587646484375,
559500,29.57991790771484375,
568500,31.4630584716796875,
577500,30.99334716796875,
586500,28.5289154052734375,
595500,33.11107635498046875,
604500,31.45310211181640625,
613500,33.452056884765625,
622500,29.43767547607421875,
631500,33.39565277099609375,
640500,35.50048828125,
649500,33.5227813720703125,
658500,31.32102203369140625,
667500,30.59139251708984375,
676500,38.7815704345703125,
685500,33.964691162109375,
694500,34.34729766845703125,
703500,32.498992919921875,
712500,39.700042724609375,
721500,38.95865631103515625,
730500,36.37758636474609375,
739500,34.1608428955078125,
748500,35.3379364013671875,
757500,43.6197052001953125,
766500,38.85280609130859375,
775500,37.7839508056640625,
784500,36.29389190673828125,
793500,44.01042938232421875,
802500,42.1699676513671875,
811500,43.61653900146484375,
820500,39.513427734375,
829500,40.0754241943359375,
838500,46.681301116943359375,
847500,48.160823822021484375,
856500,45.518787384033203125,
865500,44.18682098388671875,
874500,48.144344329833984375,
883500,49.590312957763671875,
892500,53.886981964111328125,
901500,49.795932769775390625,
910500,44.8246307373046875,
919500,47.505512237548828125,
928500,54.855800628662109375,
937500,50.973865509033203125,
946500,47.0843048095703125,
955500,47.023296356201171875,
964500,48.2113037109375,
973500,50.7354278564453125,
982500,45.81197357177734375,
991500,46.28543853759765625,
1000500,48.47295379638671875,
1009500,46.8218994140625,
1018500,44.098621368408203125,
1027500,41.530120849609375,
1036500,49.483219146728515625,
1045500,42.72968292236328125,
1054500,42.6980743408203125,
1063500,38.91037750244140625,
1072500,43.657619476318359375,
1081500,44.875911712646484375,
1090500,38.4263916015625,
1099500,38.408050537109375,
1108500,36.78973388671875,
1117500,42.16092681884765625,
1126500,34.70285797119140625,
1135500,30.31810760498046875,
1144500,33.08419036865234375,
1153500,35.28400421142578125,
1162500,33.91133880615234375,
1171500,26.31372833251953125,
1180500,28.4815521240234375,
1189500,27.4926605224609375,
1198500,32.5312347412109375,
1207500,25.8407440185546875,
1216500,23.2187042236328125,
1225500,27.6237335205078125,
1234500,29.36447906494140625,
1243500,23.91979217529296875,
1252500,23.7737274169921875,
1261500,21.35343170166015625,
1270500,22.052215576171875,
1279500,24.6947174072265625,
1288500,22.51061248779296875,
1297500,25.65069580078125,
1306500,23.7255859375,
1315500,26.7952728271484375,
1324500,24.7195892333984375,
1333500,21.871978759765625,
1342500,23.7490234375,
1351500,22.25588226318359375,
1360500,23.985260009765625,
1369500,20.8016510009765625,
1378500,23.59185791015625,
1387500,23.7452545166015625,
1396500,24.15627288818359375,
1405500,24.22359466552734375,
1414500,24.69374847412109375,
1423500,25.3896331787109375,
1432500,23.9589691162109375,
1441500,23.8190460205078125,
1450500,24.79909515380859375,
1459500,24.76757049560546875,
1468500,26.3413848876953125,
1477500,29.0760955810546875,
1486500,20.3651580810546875,
1495500,26.34638214111328125,
1504500,27.19907379150390625,
1513500,28.35163116455078125,
1522500,27.72013092041015625,
1531500,23.9150848388671875,
1540500,25.11591339111328125,
1549500,27.5297393798828125,
1558500,32.40460968017578125,
1567500,29.60687255859375,
1576500,29.3353271484375,
1585500,26.1594390869140625,
1594500,33.30484771728515625,
1603500,33.50421142578125,
1612500,32.20674896240234375,
1621500,31.63344573974609375,
1630500,30.274932861328125,
1639500,37.1999664306640625,
1648500,33.3543243408203125,
1657500,33.2138214111328125,
1666500,32.96056365966796875,
1675500,37.6180267333984375,
1684500,34.49843597412109375,
1693500,36.25527191162109375,
1702500,32.90836334228515625,
1711500,32.7283172607421875,
1720500,37.5495452880859375,
1729500,36.07440948486328125,
