sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,8083,
30060000,30.40560150146484375,
30180000,32.50728607177734375,
30300000,34.66788482666015625,
30420000,35.5069580078125,
30540000,36.7126007080078125,
30660000,40.6887969970703125,
30780000,44.23496246337890625,
30900000,48.708744049072265625,
31020000,51.191394805908203125,
31140000,52.750125885009765625,
31260000,51.6385345458984375,
31380000,48.851551055908203125,
31500000,49.265628814697265625,
31620000,47.148509979248046875,
31740000,45.924282073974609375,
31860000,43.7837982177734375,
31980000,42.4157867431640625,
32100000,41.89527130126953125,
32220000,41.218597412109375,
32340000,39.79639434814453125,
32460000,41.543212890625,
32580000,40.165863037109375,
32700000,39.69329071044921875,
32820000,38.8514862060546875,
32940000,39.85492706298828125,
33060000,41.4123382568359375,
33180000,41.064239501953125,
33300000,41.005767822265625,
33420000,39.632904052734375,
33540000,40.81890106201171875,
33660000,41.04303741455078125,
33780000,37.25984954833984375,
33900000,38.37412261962890625,
34020000,40.7802581787109375,
34140000,40.243377685546875,
34260000,35.15164947509765625,
34380000,39.9554901123046875,
34500000,38.4941864013671875,
34620000,39.4281768798828125,
34740000,36.56130218505859375,
34860000,36.16962432861328125,
34980000,38.47759246826171875,
35100000,35.43988037109375,
35220000,28.19522857666015625,
35340000,33.3947601318359375,
35460000,33.2704925537109375,
35580000,36.7650146484375,
35700000,40.2508392333984375,
35820000,32.16390228271484375,
35940000,43.917560577392578125,
36060000,35.155914306640625,
36180000,25.2761077880859375,
36300000,33.82225799560546875,
36420000,27.61734771728515625,
36540000,22.680908203125,
36660000,27.416107177734375,
36780000,26.50315093994140625,
36900000,34.89609527587890625,
37020000,24.9114990234375,
37140000,24.21807098388671875,
37260000,28.0071563720703125,
37380000,26.0656280517578125,
37500000,27.9970550537109375,
37620000,24.5568084716796875,
37740000,27.35985565185546875,
37860000,26.051544189453125,
37980000,25.63138580322265625,
38100000,24.88054656982421875,
38220000,25.347503662109375,
38340000,27.51837158203125,
38460000,24.72307586669921875,
38580000,24.07436370849609375,
38700000,26.01541900634765625,
38820000,24.51789093017578125,
38940000,26.3511810302734375,
39060000,21.85352325439453125,
39180000,25.35308837890625,
39300000,22.59032440185546875,
39420000,24.19071197509765625,
39540000,21.6822662353515625,
39660000,21.79742431640625,
39780000,24.98670196533203125,
39900000,22.307952880859375,
40020000,21.4956512451171875,
40140000,25.48921966552734375,
40260000,22.44144439697265625,
40380000,23.17128753662109375,
40500000,21.3040924072265625,
40620000,24.26995086669921875,
40740000,24.06426239013671875,
40860000,22.67594146728515625,
40980000,21.55275726318359375,
41100000,21.76326751708984375,
41220000,23.49979400634765625,
41340000,20.70477294921875,
41460000,21.629241943359375,
41580000,24.0001983642578125,
41700000,23.24442291259765625,
41820000,22.9851531982421875,
41940000,29.35650634765625,
42060000,24.2398223876953125,
42180000,22.32405853271484375,
42300000,22.520843505859375,
42420000,21.7803802490234375,
42540000,22.39392852783203125,
42660000,23.6593017578125,
42780000,22.56493377685546875,
42900000,22.02814483642578125,
43020000,22.64599609375,
43140000,24.7266693115234375,
43260000,24.13515472412109375,
43380000,23.75318145751953125,
43500000,26.45743560791015625,
43620000,25.33242034912109375,
43740000,25.01454925537109375,
43860000,24.6042633056640625,
43980000,25.57961273193359375,
44100000,25.5174407958984375,
44220000,24.56850433349609375,
44340000,25.182586669921875,
44460000,24.4695587158203125,
44580000,25.1972808837890625,
44700000,23.8287353515625,
44820000,23.58110809326171875,
44940000,24.17372894287109375,
45060000,25.1348114013671875,
45180000,25.40055084228515625,
45300000,26.58390045166015625,
45420000,26.71854400634765625,
45540000,26.9479522705078125,
45660000,24.94525909423828125,
45780000,25.04988861083984375,
45900000,26.77862548828125,
46020000,26.16901397705078125,
46140000,26.13939666748046875,
46260000,25.8343963623046875,
46380000,25.92800140380859375,
46500000,26.1853790283203125,
46620000,25.11354827880859375,
46740000,25.5287628173828125,
46860000,25.90937042236328125,
46980000,26.40221405029296875,
47100000,26.10126495361328125,
47220000,26.25186920166015625,
47340000,25.97386932373046875,
47460000,26.22817230224609375,
47580000,25.29632568359375,
47700000,23.85115814208984375,
47820000,25.2318572998046875,
47940000,28.22351837158203125,
48060000,25.9795379638671875,
48180000,25.31674957275390625,
48300000,24.60234832763671875,
48420000,24.24668121337890625,
48540000,23.43065643310546875,
48660000,24.390594482421875,
48780000,24.03598785400390625,
48900000,25.05350494384765625,
49020000,26.70362091064453125,
49140000,26.34381866455078125,
49260000,26.9439849853515625,
49380000,26.40827178955078125,
49500000,25.49135589599609375,
49620000,25.4302215576171875,
49740000,27.65126800537109375,
49860000,29.03549957275390625,
49980000,28.6309967041015625,
50100000,28.92037200927734375,
