sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,89.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,99.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,1.82393646240234375,
9300,0.74379730224609375,
9500,2.19632720947265625,
9700,4.16233062744140625,
9900,7.16777801513671875,
10100,6.6662445068359375,
10300,9.6393890380859375,
10500,7.635223388671875,
10700,4.5040130615234375,
10900,4.12298583984375,
11100,4.903167724609375,
11300,4.743438720703125,
11500,6.51207733154296875,
11700,8.60131072998046875,
11900,10.99285888671875,
12100,10.6286163330078125,
12300,14.16733551025390625,
12500,17.42484283447265625,
12700,19.13535308837890625,
12900,24.0148468017578125,
13100,28.12679290771484375,
13300,30.05434417724609375,
13500,25.291900634765625,
13700,21.1985931396484375,
13900,17.09427642822265625,
14100,16.22940826416015625,
14300,12.90203857421875,
14500,10.87424468994140625,
14700,12.21844482421875,
14900,10.000396728515625,
15100,9.93267822265625,
15300,11.4334716796875,
15500,11.41943359375,
15700,11.1130523681640625,
15900,11.14501953125,
16100,11.7412567138671875,
16300,10.20822906494140625,
16500,9.64501190185546875,
16700,8.96970367431640625,
16900,8.588134765625,
17100,9.460662841796875,
17300,11.6861572265625,
17500,10.94351959228515625,
17700,11.1615753173828125,
17900,14.10894775390625,
18100,16.35306549072265625,
18300,18.69728851318359375,
18500,25.5533294677734375,
18700,20.4852752685546875,
18900,15.4785308837890625,
19100,14.64356231689453125,
19300,16.9003143310546875,
19500,17.13777923583984375,
19700,18.35930633544921875,
19900,19.082763671875,
20100,19.50022125244140625,
20300,21.96443939208984375,
20500,23.18776702880859375,
20700,21.62703704833984375,
20900,24.44899749755859375,
21100,24.335968017578125,
21300,26.23261260986328125,
21500,24.5569305419921875,
21700,25.89934539794921875,
21900,44.13561248779296875,
22100,48.1740570068359375,
22300,39.43596649169921875,
22500,26.5930328369140625,
22700,25.21942901611328125,
22900,20.7167816162109375,
23100,21.080108642578125,
23300,17.8442840576171875,
23500,18.7250518798828125,
23700,16.97295379638671875,
23900,14.77527618408203125,
24100,15.62143707275390625,
24300,15.54156494140625,
24500,13.11557769775390625,
24700,11.93656158447265625,
24900,11.5676727294921875,
25100,11.69307708740234375,
25300,14.5784454345703125,
25500,14.021484375,
25700,12.51653289794921875,
25900,16.41297149658203125,
26100,16.6445770263671875,
26300,20.70925140380859375,
26500,24.3063201904296875,
26700,25.86710357666015625,
26900,19.45423126220703125,
27100,17.16881561279296875,
27300,15.2474517822265625,
27500,12.497283935546875,
27700,11.07688140869140625,
27900,11.51834869384765625,
28100,14.59358978271484375,
28300,11.16498565673828125,
28500,13.75637054443359375,
28700,14.2712860107421875,
28900,13.24732208251953125,
29100,13.0725860595703125,
29300,13.80977630615234375,
29500,13.73950958251953125,
29700,12.461395263671875,
29900,12.52278900146484375,
30100,13.38137054443359375,
30300,11.41098785400390625,
30500,11.20423126220703125,
30700,10.265899658203125,
30900,11.317626953125,
31100,12.2540130615234375,
31300,11.61797332763671875,
31500,11.3551177978515625,
31700,10.993194580078125,
31900,8.98378753662109375,
32100,11.1594696044921875,
32300,7.9775848388671875,
32500,9.92270660400390625,
32700,7.6470489501953125,
32900,9.6580657958984375,
33100,9.54169464111328125,
33300,9.3002166748046875,
33500,9.41085052490234375,
33700,10.52841949462890625,
33900,9.44919586181640625,
34100,9.89276885986328125,
34300,6.39014434814453125,
34500,9.34993743896484375,
34700,8.9438934326171875,
34900,9.7702789306640625,
35100,9.43195343017578125,
35300,9.88115692138671875,
35500,11.987518310546875,
35700,10.84325408935546875,
35900,10.9652557373046875,
36100,9.30075836181640625,
36300,10.31728363037109375,
36500,9.81784820556640625,
36700,7.415252685546875,
36900,12.45917510986328125,
37100,18.27191162109375,
37300,18.719940185546875,
37500,9.83336639404296875,
37700,11.5215606689453125,
37900,10.912200927734375,
38100,8.91292572021484375,
38300,7.40328216552734375,
38500,9.11090850830078125,
38700,10.0555572509765625,
38900,10.11910247802734375,
39100,9.919586181640625,
39300,10.698699951171875,
39500,10.33908843994140625,
39700,10.415069580078125,
39900,26.38794708251953125,
40100,27.57854461669921875,
40300,7.97613525390625,
40500,10.2330169677734375,
40700,10.119964599609375,
40900,10.83393096923828125,
41100,11.08173370361328125,
41300,8.837921142578125,
41500,8.6638031005859375,
41700,9.847503662109375,
41900,13.09043121337890625,
42100,13.2425384521484375,
42300,13.3544769287109375,
42500,10.82909393310546875,
42700,11.91930389404296875,
42900,15.087646484375,
43100,15.75884246826171875,
43300,20.388519287109375,
43500,19.9024200439453125,
43700,27.56282806396484375,
43900,28.83852386474609375,
44100,42.45613861083984375,
44300,43.087322235107421875,
44500,36.65720367431640625,
44700,28.2255401611328125,
44900,25.720672607421875,
45100,16.5366363525390625,
45300,15.548065185546875,
45500,13.25102996826171875,
