sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,31.0333404541015625,
163500,32.48567962646484375,
172500,29.5902099609375,
181500,26.705474853515625,
190500,30.5381622314453125,
199500,30.9211883544921875,
208500,27.62435150146484375,
217500,26.84752655029296875,
226500,27.65297698974609375,
235500,32.35007476806640625,
244500,31.94814300537109375,
253500,31.99942779541015625,
262500,28.41680908203125,
271500,29.7648773193359375,
280500,31.965301513671875,
289500,35.35007476806640625,
298500,32.06308746337890625,
307500,30.3397216796875,
316500,34.45749664306640625,
325500,32.63132476806640625,
334500,32.637298583984375,
343500,27.57129669189453125,
352500,31.450592041015625,
361500,30.69402313232421875,
370500,31.3275909423828125,
379500,26.51845550537109375,
388500,26.74041748046875,
397500,30.14966583251953125,
406500,30.96282196044921875,
415500,29.72271728515625,
424500,29.08152008056640625,
433500,28.1584320068359375,
442500,26.29555511474609375,
451500,29.30559539794921875,
460500,27.5202484130859375,
469500,29.72335052490234375,
478500,28.612945556640625,
487500,31.02640533447265625,
496500,30.35826873779296875,
505500,31.8768310546875,
514500,27.6146087646484375,
523500,29.20946502685546875,
532500,33.38613128662109375,
541500,28.32825469970703125,
550500,29.08815765380859375,
559500,30.00926971435546875,
568500,32.8299560546875,
577500,30.81673431396484375,
586500,30.086944580078125,
595500,34.83417510986328125,
604500,31.707489013671875,
613500,33.338287353515625,
622500,28.6042327880859375,
631500,33.72858428955078125,
640500,35.7152862548828125,
649500,35.28113555908203125,
658500,31.51617431640625,
667500,31.19864654541015625,
676500,40.1164093017578125,
685500,34.9928131103515625,
694500,34.81900787353515625,
703500,33.2166900634765625,
712500,39.8323516845703125,
721500,39.24520111083984375,
730500,37.80511474609375,
739500,34.52791595458984375,
748500,35.47225189208984375,
757500,44.525974273681640625,
766500,40.060791015625,
775500,37.89202880859375,
784500,37.54807281494140625,
793500,44.946399688720703125,
802500,42.94638824462890625,
811500,45.496616363525390625,
820500,40.57950592041015625,
829500,40.9347991943359375,
838500,47.784290313720703125,
847500,49.184604644775390625,
856500,45.277557373046875,
865500,44.33937835693359375,
874500,48.738956451416015625,
883500,49.844699859619140625,
892500,54.475666046142578125,
901500,49.807491302490234375,
910500,46.731842041015625,
919500,49.826446533203125,
928500,57.567157745361328125,
937500,53.531085968017578125,
946500,53.10931396484375,
955500,52.1734161376953125,
964500,53.320117950439453125,
973500,56.3627166748046875,
982500,49.9270477294921875,
991500,49.09980010986328125,
1000500,52.795810699462890625,
1009500,53.200977325439453125,
1018500,47.90561676025390625,
1027500,45.344089508056640625,
1036500,52.402873992919921875,
1045500,46.89597320556640625,
1054500,46.43866729736328125,
1063500,43.447460174560546875,
1072500,46.633880615234375,
1081500,47.497653961181640625,
1090500,42.156768798828125,
1099500,40.72467803955078125,
1108500,38.84569549560546875,
1117500,44.63653564453125,
1126500,34.28568267822265625,
1135500,30.8280487060546875,
1144500,34.6674957275390625,
1153500,37.1475677490234375,
1162500,35.30844879150390625,
1171500,28.0430450439453125,
1180500,30.42273712158203125,
1189500,29.16522979736328125,
1198500,32.40528106689453125,
1207500,24.77077484130859375,
1216500,22.50504302978515625,
1225500,28.72946929931640625,
1234500,31.63544464111328125,
1243500,24.49578094482421875,
1252500,27.29323577880859375,
1261500,26.69255828857421875,
1270500,22.405853271484375,
1279500,21.8165740966796875,
1288500,19.653228759765625,
1297500,20.3259735107421875,
1306500,20.1782684326171875,
1315500,28.128753662109375,
1324500,25.83692169189453125,
1333500,22.11608123779296875,
1342500,24.00415802001953125,
1351500,25.6848297119140625,
1360500,25.4712066650390625,
1369500,23.62844085693359375,
1378500,23.1006317138671875,
1387500,22.3779754638671875,
1396500,23.78472900390625,
1405500,27.89422607421875,
1414500,25.83473968505859375,
1423500,26.76375579833984375,
1432500,28.4663543701171875,
1441500,25.87892913818359375,
1450500,24.76978302001953125,
1459500,25.431304931640625,
1468500,23.0265960693359375,
1477500,28.32921600341796875,
1486500,22.79730224609375,
1495500,26.16399383544921875,
1504500,25.77777099609375,
1513500,28.50548553466796875,
1522500,30.69379425048828125,
1531500,28.834991455078125,
1540500,29.7085113525390625,
1549500,27.5466766357421875,
1558500,33.2877655029296875,
1567500,30.29770660400390625,
1576500,30.18505859375,
1585500,30.52081298828125,
1594500,35.5482330322265625,
1603500,35.55248260498046875,
1612500,35.58642578125,
1621500,35.188751220703125,
1630500,33.4586181640625,
1639500,38.65631866455078125,
1648500,35.41068267822265625,
1657500,36.16269683837890625,
1666500,35.473968505859375,
1675500,39.64380645751953125,
1684500,37.0828704833984375,
1693500,38.6535491943359375,
1702500,35.95151519775390625,
1711500,37.4705963134765625,
1720500,41.840972900390625,
1729500,37.59581756591796875,
