sep=,
Type,FSVA3013,
Version,1.40,
Date,09.Jan 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,83.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,705,
9100,-8.03714752197265625,
9300,-6.3697662353515625,
9500,-8.0329132080078125,
9700,-8.95493316650390625,
9900,-6.09491729736328125,
10100,-6.49565887451171875,
10300,-7.04241180419921875,
10500,-6.66403961181640625,
10700,-5.6131439208984375,
10900,-5.9793853759765625,
11100,-8.762603759765625,
11300,-7.28525543212890625,
11500,-6.11688995361328125,
11700,-6.77276611328125,
11900,-7.29383087158203125,
12100,-5.69651031494140625,
12300,-6.14728546142578125,
12500,-6.943450927734375,
12700,-6.7846832275390625,
12900,-5.12284088134765625,
13100,-7.637603759765625,
13300,-7.57407379150390625,
13500,-8.218353271484375,
13700,-7.8428192138671875,
13900,-6.67197418212890625,
14100,-6.90110015869140625,
14300,-6.76779937744140625,
14500,-5.31729888916015625,
14700,-6.28542327880859375,
14900,-7.75196075439453125,
15100,-5.4124908447265625,
15300,-6.7639923095703125,
15500,-7.56882476806640625,
15700,-5.62841033935546875,
15900,-6.38869476318359375,
16100,-7.3054656982421875,
16300,-5.43013763427734375,
16500,-7.65389251708984375,
16700,-5.5006103515625,
16900,-4.11470794677734375,
17100,-6.02681732177734375,
17300,-4.652496337890625,
17500,-4.363861083984375,
17700,-5.85738372802734375,
17900,-5.26395416259765625,
18100,-4.74489593505859375,
18300,-4.26476287841796875,
18500,13.955474853515625,
18700,12.07067108154296875,
18900,-2.7181243896484375,
19100,-3.27742767333984375,
19300,-4.2263336181640625,
19500,-6.02324676513671875,
19700,-3.8033599853515625,
19900,0.8291015625,
20100,-2.2083282470703125,
20300,-4.17424774169921875,
20500,-2.962066650390625,
20700,-3.71617889404296875,
20900,-2.141754150390625,
21100,-2.9722137451171875,
21300,-3.81481170654296875,
21500,1.46688079833984375,
21700,18.12581634521484375,
21900,23.95978546142578125,
22100,13.06687164306640625,
22300,1.5163116455078125,
22500,0.98319244384765625,
22700,-2.96564483642578125,
22900,-6.036285400390625,
23100,-3.70619964599609375,
23300,-2.548797607421875,
23500,-3.4414215087890625,
23700,-4.310546875,
23900,-4.29404449462890625,
24100,-4.75670623779296875,
24300,-3.22859954833984375,
24500,-6.982757568359375,
24700,-4.83243560791015625,
24900,-2.762786865234375,
25100,-3.64910888671875,
25300,-5.77559661865234375,
25500,-4.26209259033203125,
25700,-4.43090057373046875,
25900,-4.3947906494140625,
26100,-4.66314697265625,
26300,-4.48262786865234375,
26500,-5.396942138671875,
26700,-4.98919677734375,
26900,-5.83615875244140625,
27100,-2.92368316650390625,
27300,-4.493377685546875,
27500,-3.46839141845703125,
27700,-4.09352874755859375,
27900,-4.654449462890625,
28100,-5.30936431884765625,
28300,-5.58058929443359375,
28500,-3.51529693603515625,
28700,-4.316925048828125,
28900,-4.4415130615234375,
29100,-4.77474212646484375,
29300,-4.09951019287109375,
29500,-7.28337860107421875,
29700,-5.76811981201171875,
29900,-6.19609832763671875,
30100,-5.7261505126953125,
30300,-4.3265228271484375,
30500,-3.61148834228515625,
30700,-4.4131927490234375,
30900,-7.27121734619140625,
31100,-4.972900390625,
31300,-3.854278564453125,
31500,-5.359771728515625,
31700,-7.32767486572265625,
31900,-5.335601806640625,
32100,-5.54799652099609375,
32300,-3.13106536865234375,
32500,-4.0190277099609375,
32700,-4.97071075439453125,
32900,-5.97231292724609375,
33100,-5.3865203857421875,
33300,-3.06038665771484375,
33500,4.86768341064453125,
33700,13.38188934326171875,
33900,17.84429168701171875,
34100,17.76985931396484375,
34300,16.6302490234375,
34500,18.063446044921875,
34700,15.52386474609375,
34900,5.43926239013671875,
35100,-2.85822296142578125,
35300,-7.28377532958984375,
35500,-4.657318115234375,
35700,-3.58892822265625,
35900,-4.2849273681640625,
36100,-4.1374664306640625,
36300,-4.29558563232421875,
36500,-5.29651641845703125,
36700,-4.99707794189453125,
36900,-4.74337005615234375,
37100,7.5372161865234375,
37300,12.25720977783203125,
37500,3.26612091064453125,
37700,-5.743316650390625,
37900,-6.53902435302734375,
38100,-6.0749664306640625,
38300,-4.50330352783203125,
38500,-6.39321136474609375,
38700,-5.267852783203125,
38900,-5.64775848388671875,
39100,-5.77887725830078125,
39300,-6.78771209716796875,
39500,-7.19028472900390625,
39700,-6.9029998779296875,
39900,0.21331024169921875,
40100,5.51031494140625,
40300,-7.33654022216796875,
40500,-5.4375457763671875,
40700,-6.20499420166015625,
40900,-5.2208099365234375,
41100,-5.358612060546875,
41300,-6.30864715576171875,
41500,-5.12334442138671875,
41700,-8.69937896728515625,
41900,-5.22772216796875,
42100,-4.48138427734375,
42300,-5.75780487060546875,
42500,-4.18968963623046875,
42700,-7.1751708984375,
42900,-5.98360443115234375,
43100,-5.42652130126953125,
