sep=,
Type,FSVA3013,
Version,1.40,
Date,09.Jan 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,86.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,3317,
154500,8.8778839111328125,
163500,14.0113525390625,
172500,12.225555419921875,
181500,4.5461273193359375,
190500,6.97515106201171875,
199500,13.0879669189453125,
208500,9.08685302734375,
217500,4.03168487548828125,
226500,10.43303680419921875,
235500,17.3390045166015625,
244500,10.624176025390625,
253500,7.27056121826171875,
262500,8.634765625,
271500,15.2929840087890625,
280500,5.41552734375,
289500,7.889190673828125,
298500,11.05438995361328125,
307500,13.952911376953125,
316500,8.86629486083984375,
325500,10.99847412109375,
334500,12.42565155029296875,
343500,9.1536712646484375,
352500,5.8445281982421875,
361500,4.38610076904296875,
370500,8.55168914794921875,
379500,7.7311859130859375,
388500,2.5557403564453125,
397500,5.6552886962890625,
406500,8.300872802734375,
415500,5.969451904296875,
424500,1.275421142578125,
433500,3.73966217041015625,
442500,8.1553192138671875,
451500,5.90534210205078125,
460500,3.4123687744140625,
469500,6.880126953125,
478500,9.6172943115234375,
487500,6.936981201171875,
496500,3.32680511474609375,
505500,6.04682159423828125,
514500,8.15557098388671875,
523500,3.498687744140625,
532500,2.93442535400390625,
541500,3.593780517578125,
550500,6.199615478515625,
559500,1.4041290283203125,
568500,5.2737579345703125,
577500,4.6165924072265625,
586500,7.37377166748046875,
595500,3.8284912109375,
604500,15.85265350341796875,
613500,20.86083221435546875,
622500,5.46880340576171875,
631500,1.6003570556640625,
640500,3.13942718505859375,
649500,2.54805755615234375,
658500,2.61733245849609375,
667500,0.3275299072265625,
676500,1.94513702392578125,
685500,2.57532501220703125,
694500,1.14250946044921875,
703500,1.88460540771484375,
712500,2.086212158203125,
721500,0.90323638916015625,
730500,1.0906982421875,
739500,2.76479339599609375,
748500,4.43936920166015625,
757500,3.1126251220703125,
766500,-0.55568695068359375,
775500,0.48571014404296875,
784500,-1.23172760009765625,
793500,2.47551727294921875,
802500,1.40059661865234375,
811500,1.6870880126953125,
820500,0.19777679443359375,
829500,1.54244232177734375,
838500,-0.62474822998046875,
847500,2.7161407470703125,
856500,-0.59728240966796875,
865500,1.26247406005859375,
874500,1.27176666259765625,
883500,1.38922882080078125,
892500,6.02977752685546875,
901500,5.98442840576171875,
910500,0.8609771728515625,
919500,1.56287384033203125,
928500,4.1808013916015625,
937500,1.48248291015625,
946500,0.3851470947265625,
955500,-0.83806610107421875,
964500,-0.66240692138671875,
973500,2.12612152099609375,
982500,0.2075042724609375,
991500,-1.87439727783203125,
1000500,0.4010009765625,
1009500,2.47740936279296875,
1018500,4.0223388671875,
1027500,-0.29689788818359375,
1036500,4.97626495361328125,
1045500,-0.539306640625,
1054500,-0.6095428466796875,
1063500,-1.16473388671875,
1072500,-1.7465362548828125,
1081500,1.49398040771484375,
1090500,-2.76648712158203125,
1099500,-3.107879638671875,
1108500,-3.71709442138671875,
1117500,-1.1566009521484375,
1126500,-1.2275543212890625,
1135500,-1.76244354248046875,
1144500,0.67704010009765625,
1153500,1.4851531982421875,
1162500,-1.784698486328125,
1171500,0.487091064453125,
1180500,0.38852691650390625,
1189500,-1.38793182373046875,
1198500,-3.57415771484375,
1207500,-0.6168060302734375,
1216500,2.78699493408203125,
1225500,15.49013519287109375,
1234500,6.071014404296875,
1243500,1.454010009765625,
1252500,-3.31894683837890625,
1261500,-1.27199554443359375,
1270500,-4.01172637939453125,
1279500,-1.6438751220703125,
1288500,-0.3441925048828125,
1297500,-0.0680389404296875,
1306500,0.11777496337890625,
1315500,1.01177215576171875,
1324500,-1.25644683837890625,
1333500,-1.9777984619140625,
1342500,-1.27591705322265625,
1351500,-0.45769500732421875,
1360500,-1.65738677978515625,
1369500,-1.66635894775390625,
1378500,0.1902618408203125,
1387500,-1.39505767822265625,
1396500,-1.46521759033203125,
1405500,-2.6414031982421875,
1414500,-2.9522552490234375,
1423500,-0.9581146240234375,
1432500,10.09041595458984375,
1441500,16.66774749755859375,
1450500,0.38904571533203125,
1459500,-0.0949554443359375,
1468500,-1.2590484619140625,
1477500,-0.79128265380859375,
1486500,-1.26099395751953125,
1495500,-0.47757720947265625,
1504500,-3.35323333740234375,
1513500,-2.0662384033203125,
1522500,-2.4698944091796875,
1531500,-0.80133819580078125,
1540500,-2.5262298583984375,
1549500,-2.871185302734375,
1558500,-2.48702239990234375,
1567500,-3.6039886474609375,
1576500,-3.04175567626953125,
1585500,-2.22106170654296875,
1594500,-2.054168701171875,
1603500,-2.60224151611328125,
1612500,-1.8700408935546875,
1621500,-1.24538421630859375,
1630500,-0.14202117919921875,
1639500,-2.62213134765625,
1648500,-2.96482086181640625,
1657500,0.221405029296875,
1666500,-0.62078094482421875,
1675500,-2.86624908447265625,
1684500,-4.17478179931640625,
