sep=,
Type,FSVA3013,
Version,1.40,
Date,09.Jan 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,83.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,705,
9100,-5.74250030517578125,
9300,-7.04595947265625,
9500,-5.58728790283203125,
9700,-6.6906585693359375,
9900,-6.96360015869140625,
10100,-7.849395751953125,
10300,-5.75673675537109375,
10500,-6.4377899169921875,
10700,-6.07804107666015625,
10900,-6.24205780029296875,
11100,-5.16190338134765625,
11300,-5.01583099365234375,
11500,-5.06598663330078125,
11700,-7.81148529052734375,
11900,-5.5673675537109375,
12100,-6.4748382568359375,
12300,-6.40216064453125,
12500,-5.8972930908203125,
12700,-6.64823150634765625,
12900,-6.846435546875,
13100,-5.56380462646484375,
13300,-8.3659820556640625,
13500,-7.762908935546875,
13700,-4.82012939453125,
13900,-5.1030120849609375,
14100,-6.365814208984375,
14300,-4.94689178466796875,
14500,-5.99300384521484375,
14700,-7.373626708984375,
14900,-7.0597991943359375,
15100,-5.76152801513671875,
15300,-6.6664276123046875,
15500,-7.4214630126953125,
15700,-6.84905242919921875,
15900,-6.2516021728515625,
16100,-4.83724212646484375,
16300,-4.14696502685546875,
16500,-6.5486297607421875,
16700,-6.10053253173828125,
16900,-6.19355010986328125,
17100,-7.27648162841796875,
17300,-5.983551025390625,
17500,-5.6493988037109375,
17700,-7.15044403076171875,
17900,-7.0412139892578125,
18100,-4.4267425537109375,
18300,-0.95660400390625,
18500,13.15670013427734375,
18700,9.1920928955078125,
18900,-3.78118896484375,
19100,-3.94626617431640625,
19300,-3.8865509033203125,
19500,-3.58698272705078125,
19700,-3.88767242431640625,
19900,-3.856231689453125,
20100,-2.5597076416015625,
20300,-2.73574066162109375,
20500,-5.2076873779296875,
20700,-3.79029083251953125,
20900,-3.69477081298828125,
21100,-4.901214599609375,
21300,-3.48908233642578125,
21500,2.59725189208984375,
21700,19.46198272705078125,
21900,25.38823699951171875,
22100,10.0891265869140625,
22300,0.0858154296875,
22500,-0.94182586669921875,
22700,-2.202239990234375,
22900,-3.8306427001953125,
23100,-4.77469635009765625,
23300,-4.8067169189453125,
23500,-3.7211456298828125,
23700,-5.55179595947265625,
23900,-3.6189727783203125,
24100,-5.08252716064453125,
24300,-4.64608001708984375,
24500,-6.68981170654296875,
24700,-5.56610107421875,
24900,-4.7549591064453125,
25100,-5.3435821533203125,
25300,-5.233978271484375,
25500,-4.30991363525390625,
25700,-4.71375274658203125,
25900,-5.20491790771484375,
26100,-2.89244842529296875,
26300,-4.9073486328125,
26500,-4.542205810546875,
26700,-3.49720001220703125,
26900,-2.94805908203125,
27100,-5.56941986083984375,
27300,-5.057403564453125,
27500,-4.40245819091796875,
27700,-4.79651641845703125,
27900,-5.28844451904296875,
28100,-2.67169189453125,
28300,-3.434173583984375,
28500,-3.63423919677734375,
28700,-4.29236602783203125,
28900,-3.20589447021484375,
29100,-3.73670196533203125,
29300,-5.1770782470703125,
29500,-4.49443817138671875,
29700,-4.1661224365234375,
29900,-3.05716705322265625,
30100,-5.54598236083984375,
30300,-5.83052825927734375,
30500,-4.07855224609375,
30700,-5.045501708984375,
30900,-5.62957763671875,
31100,-7.1481475830078125,
31300,-4.1011505126953125,
31500,-4.68752288818359375,
31700,-4.40362548828125,
31900,-6.0124969482421875,
32100,-5.2791595458984375,
32300,-6.47600555419921875,
32500,-5.8847503662109375,
32700,-4.53420257568359375,
32900,-5.8979034423828125,
33100,-5.266387939453125,
33300,-5.0538787841796875,
33500,2.77942657470703125,
33700,13.44733428955078125,
33900,19.2110137939453125,
34100,18.42742919921875,
34300,17.22202301025390625,
34500,14.055999755859375,
34700,8.174560546875,
34900,-0.17285919189453125,
35100,-5.19849395751953125,
35300,-2.6143341064453125,
35500,-4.84735107421875,
35700,-6.39971923828125,
35900,-5.1180419921875,
36100,-2.3064117431640625,
36300,-4.10613250732421875,
36500,-5.168243408203125,
36700,-4.267791748046875,
36900,-4.70720672607421875,
37100,7.16338348388671875,
37300,12.61884307861328125,
37500,-1.477294921875,
37700,-4.32621002197265625,
37900,-4.5906829833984375,
38100,-3.92981719970703125,
38300,-5.9137115478515625,
38500,-5.592254638671875,
38700,-6.4875640869140625,
38900,-6.578216552734375,
39100,-5.31768798828125,
39300,-6.36376190185546875,
39500,-5.1380462646484375,
39700,-5.89733123779296875,
39900,4.60449981689453125,
40100,9.16167449951171875,
40300,-5.94669342041015625,
40500,-6.39459991455078125,
40700,-5.97026824951171875,
40900,-6.86716461181640625,
41100,-8.27722930908203125,
41300,-6.04937744140625,
41500,-7.20599365234375,
41700,-7.8477630615234375,
41900,-9.02115631103515625,
42100,-6.7624053955078125,
42300,-6.873016357421875,
42500,-6.1325531005859375,
42700,-6.71807861328125,
42900,-6.07935333251953125,
43100,-6.3057708740234375,
