sep=,
Type,FSVA3013,
Version,1.40,
Date,09.Jan 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,86.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,3317,
154500,7.20063018798828125,
163500,14.8784027099609375,
172500,12.80051422119140625,
181500,6.22800445556640625,
190500,7.4595794677734375,
199500,12.9222412109375,
208500,10.6186370849609375,
217500,4.7683258056640625,
226500,10.1761016845703125,
235500,17.22379302978515625,
244500,11.6331329345703125,
253500,7.373504638671875,
262500,7.687835693359375,
271500,14.06793975830078125,
280500,8.3457183837890625,
289500,7.6425018310546875,
298500,8.365020751953125,
307500,13.16178131103515625,
316500,8.00807952880859375,
325500,9.562530517578125,
334500,10.37670135498046875,
343500,8.593170166015625,
352500,4.627899169921875,
361500,3.27346038818359375,
370500,7.5987091064453125,
379500,7.9456024169921875,
388500,4.96581268310546875,
397500,5.296173095703125,
406500,7.41063690185546875,
415500,7.67800140380859375,
424500,2.73638916015625,
433500,3.2997894287109375,
442500,8.42626190185546875,
451500,6.93768310546875,
460500,2.78722381591796875,
469500,4.19109344482421875,
478500,7.99554443359375,
487500,6.32160186767578125,
496500,3.75492095947265625,
505500,4.78664398193359375,
514500,5.23143768310546875,
523500,5.460968017578125,
532500,3.64234161376953125,
541500,6.54485321044921875,
550500,6.0156402587890625,
559500,3.29937744140625,
568500,3.8992462158203125,
577500,5.2788848876953125,
586500,6.1157684326171875,
595500,2.40699005126953125,
604500,16.56943511962890625,
613500,21.1626129150390625,
622500,7.41182708740234375,
631500,1.9282989501953125,
640500,2.28993988037109375,
649500,2.7404937744140625,
658500,1.33632659912109375,
667500,-1.3846588134765625,
676500,-0.1535186767578125,
685500,-0.2839813232421875,
694500,0.86618804931640625,
703500,0.6745452880859375,
712500,2.57506561279296875,
721500,2.02431488037109375,
730500,1.961517333984375,
739500,3.7058868408203125,
748500,1.69358062744140625,
757500,2.634613037109375,
766500,1.1503448486328125,
775500,-2.1619415283203125,
784500,0.24733734130859375,
793500,2.10118865966796875,
802500,2.34008026123046875,
811500,0.516387939453125,
820500,0.1348114013671875,
829500,0.7302398681640625,
838500,2.704833984375,
847500,3.5417022705078125,
856500,0.151092529296875,
865500,0.55176544189453125,
874500,3.632568359375,
883500,3.20177459716796875,
892500,5.0207977294921875,
901500,4.140350341796875,
910500,2.00048828125,
919500,-1.18076324462890625,
928500,3.204986572265625,
937500,1.82445526123046875,
946500,2.53221893310546875,
955500,0.948211669921875,
964500,1.29143524169921875,
973500,3.60713958740234375,
982500,0.287078857421875,
991500,-0.15807342529296875,
1000500,0.139923095703125,
1009500,1.5605926513671875,
1018500,3.8319091796875,
1027500,2.50368499755859375,
1036500,0.9086456298828125,
1045500,1.836334228515625,
1054500,-0.92459869384765625,
1063500,-2.55991363525390625,
1072500,-2.26506805419921875,
1081500,-0.6923828125,
1090500,-3.477813720703125,
1099500,-0.449188232421875,
1108500,-3.3258514404296875,
1117500,-3.2206878662109375,
1126500,-3.28211212158203125,
1135500,-2.90575408935546875,
1144500,-0.3518218994140625,
1153500,2.17301177978515625,
1162500,1.7403564453125,
1171500,1.53759002685546875,
1180500,3.29184722900390625,
1189500,-0.30315399169921875,
1198500,-1.34923553466796875,
1207500,-2.3159637451171875,
1216500,4.47954559326171875,
1225500,15.47955322265625,
1234500,5.29230499267578125,
1243500,-1.51001739501953125,
1252500,-1.37992095947265625,
1261500,-2.01119232177734375,
1270500,0.12107086181640625,
1279500,-0.0854644775390625,
1288500,-0.83914947509765625,
1297500,-1.18366241455078125,
1306500,-2.20450592041015625,
1315500,-0.764739990234375,
1324500,-0.393310546875,
1333500,-1.3406219482421875,
1342500,-3.41167449951171875,
1351500,-3.0263519287109375,
1360500,-3.10413360595703125,
1369500,-2.13897705078125,
1378500,-3.8507232666015625,
1387500,-0.707122802734375,
1396500,-1.1397247314453125,
1405500,-2.4102935791015625,
1414500,-3.19066619873046875,
1423500,-1.3247833251953125,
1432500,9.4373321533203125,
1441500,16.1129608154296875,
1450500,-0.90087127685546875,
1459500,-1.3438568115234375,
1468500,-1.8742523193359375,
1477500,-0.77097320556640625,
1486500,-1.41930389404296875,
1495500,-1.22058868408203125,
1504500,-2.546905517578125,
1513500,-2.4882965087890625,
1522500,-4.2347412109375,
1531500,-1.73242950439453125,
1540500,-1.8837432861328125,
1549500,-1.02832794189453125,
1558500,-1.194244384765625,
1567500,-2.79522705078125,
1576500,-1.24327850341796875,
1585500,-1.7324371337890625,
1594500,-1.5359954833984375,
1603500,-0.20367431640625,
1612500,-3.3145904541015625,
1621500,-1.8210601806640625,
1630500,-1.06337738037109375,
1639500,-2.13509368896484375,
1648500,-3.7910919189453125,
1657500,-2.26464080810546875,
1666500,-0.295440673828125,
1675500,-2.36171722412109375,
1684500,-3.27347564697265625,
