sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,77.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-7.10157012939453125,
9300,-6.99859619140625,
9500,-5.76641845703125,
9700,-7.144622802734375,
9900,-6.6281890869140625,
10100,-7.69818115234375,
10300,-5.83428192138671875,
10500,-6.5573577880859375,
10700,-7.67662811279296875,
10900,-8.22547149658203125,
11100,-6.996429443359375,
11300,-5.50673675537109375,
11500,-6.80554962158203125,
11700,-5.933807373046875,
11900,-8.00447845458984375,
12100,-7.4817352294921875,
12300,-7.29729461669921875,
12500,-6.17026519775390625,
12700,-7.3428802490234375,
12900,-7.19329071044921875,
13100,-6.49037933349609375,
13300,-7.25848388671875,
13500,-7.2132415771484375,
13700,-8.497222900390625,
13900,-5.894378662109375,
14100,-5.90984344482421875,
14300,-7.02154541015625,
14500,-4.31305694580078125,
14700,-4.4406890869140625,
14900,-6.18746185302734375,
15100,-5.752532958984375,
15300,-5.70630645751953125,
15500,-5.02285003662109375,
15700,-6.14083099365234375,
15900,-6.609222412109375,
16100,-6.19217681884765625,
16300,-4.70136260986328125,
16500,-6.7052154541015625,
16700,-6.15456390380859375,
16900,-6.2162628173828125,
17100,-5.431060791015625,
17300,-6.01468658447265625,
17500,-4.2351226806640625,
17700,-5.75151824951171875,
17900,-7.00067138671875,
18100,-5.893402099609375,
18300,-6.63353729248046875,
18500,1.0563812255859375,
18700,-5.8693695068359375,
18900,-7.35833740234375,
19100,-4.0546112060546875,
19300,-2.9347991943359375,
19500,-7.10797882080078125,
19700,-5.94875335693359375,
19900,-3.71076202392578125,
20100,-5.93304443359375,
20300,-7.64737701416015625,
20500,-5.75768280029296875,
20700,-5.24675750732421875,
20900,-5.02610015869140625,
21100,-3.099884033203125,
21300,-1.823486328125,
21500,-4.1867523193359375,
21700,-3.55696868896484375,
21900,7.398651123046875,
22100,13.35214996337890625,
22300,2.5490570068359375,
22500,-3.5526275634765625,
22700,-1.7377777099609375,
22900,-2.702056884765625,
23100,-4.58695220947265625,
23300,-4.93376922607421875,
23500,-5.28388214111328125,
23700,-4.30199432373046875,
23900,-6.11261749267578125,
24100,-5.7725982666015625,
24300,-7.371856689453125,
24500,-6.25982666015625,
24700,-6.7408447265625,
24900,-4.34659576416015625,
25100,-5.1671142578125,
25300,-5.23828887939453125,
25500,-4.76470184326171875,
25700,-4.00603485107421875,
25900,-4.21297454833984375,
26100,-3.71538543701171875,
26300,-4.0211944580078125,
26500,-4.46852874755859375,
26700,-4.66341400146484375,
26900,-5.17853546142578125,
27100,-2.69274139404296875,
27300,-3.101409912109375,
27500,-5.93137359619140625,
27700,-4.08683013916015625,
27900,-4.90464019775390625,
28100,-6.3686981201171875,
28300,-5.60845184326171875,
28500,-3.88006591796875,
28700,-4.292877197265625,
28900,-5.0146484375,
29100,-6.2569122314453125,
29300,-4.9026947021484375,
29500,-4.8511810302734375,
29700,-3.01274871826171875,
29900,-4.77098846435546875,
30100,-3.78333282470703125,
30300,-4.36455535888671875,
30500,-5.4272003173828125,
30700,-5.96370697021484375,
30900,-3.535675048828125,
31100,-3.7816009521484375,
31300,-5.2719879150390625,
31500,-5.9326171875,
31700,-7.1819305419921875,
31900,-4.29553985595703125,
32100,-3.78076171875,
32300,-6.36296844482421875,
32500,-6.0751495361328125,
32700,-5.17031097412109375,
32900,-5.76955413818359375,
33100,-4.87720489501953125,
33300,-4.65464019775390625,
33500,-5.824676513671875,
33700,-6.20855712890625,
33900,-6.2064208984375,
34100,-6.69333648681640625,
34300,-5.40901947021484375,
34500,-5.71295166015625,
34700,-5.01949310302734375,
34900,-5.153900146484375,
35100,-5.39715576171875,
35300,-6.0251007080078125,
35500,-4.5179901123046875,
35700,-5.92049407958984375,
35900,-7.36529541015625,
36100,-4.40370941162109375,
36300,-4.95871734619140625,
36500,-5.644744873046875,
36700,-6.4664764404296875,
36900,-5.177764892578125,
37100,-1.054229736328125,
37300,-0.1363983154296875,
37500,-5.103240966796875,
37700,-5.054656982421875,
37900,-5.92830657958984375,
38100,-5.636474609375,
38300,-6.87015533447265625,
38500,-9.01227569580078125,
38700,-7.54669189453125,
38900,-7.12972259521484375,
39100,-6.667266845703125,
39300,-6.95461273193359375,
39500,-4.78978729248046875,
39700,-5.633880615234375,
39900,-3.247711181640625,
40100,-2.49555206298828125,
40300,-7.73548126220703125,
40500,-6.98919677734375,
40700,-6.46721649169921875,
40900,-4.60674285888671875,
41100,-6.2592315673828125,
41300,-7.39936065673828125,
41500,-7.289947509765625,
41700,-7.31584930419921875,
41900,-7.28441619873046875,
42100,-8.00482940673828125,
42300,-6.4412841796875,
42500,-5.089599609375,
42700,-7.0551910400390625,
42900,-5.992156982421875,
43100,-4.57010650634765625,
