sep=,
Type,FSVA3013,
Version,1.40,
Date,08.Dec 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,3317,
154500,57.995906829833984375,
163500,55.7185821533203125,
172500,55.3291473388671875,
181500,56.237674713134765625,
190500,52.8339080810546875,
199500,55.16342926025390625,
208500,51.279537200927734375,
217500,53.9231109619140625,
226500,52.877429962158203125,
235500,52.237339019775390625,
244500,52.793491363525390625,
253500,49.2515869140625,
262500,52.875560760498046875,
271500,49.674503326416015625,
280500,51.40439605712890625,
289500,50.543422698974609375,
298500,48.17162322998046875,
307500,50.427486419677734375,
316500,47.71492767333984375,
325500,49.4338836669921875,
334500,46.25678253173828125,
343500,46.7501220703125,
352500,47.625728607177734375,
361500,43.775913238525390625,
370500,47.65960693359375,
379500,43.27761077880859375,
388500,46.360767364501953125,
397500,44.6693115234375,
406500,43.939075469970703125,
415500,45.2448883056640625,
424500,41.604248046875,
433500,45.615917205810546875,
442500,41.71309661865234375,
451500,44.94000244140625,
460500,42.62300872802734375,
469500,42.30013275146484375,
478500,44.098384857177734375,
487500,39.71628570556640625,
496500,43.662288665771484375,
505500,40.533843994140625,
514500,42.21190643310546875,
523500,40.83118438720703125,
532500,38.298248291015625,
541500,39.9066314697265625,
550500,37.26850128173828125,
559500,40.246124267578125,
568500,39.18764495849609375,
577500,39.7460784912109375,
586500,40.65268707275390625,
595500,38.17578887939453125,
604500,40.67259979248046875,
613500,36.4630889892578125,
622500,38.842742919921875,
631500,36.52706146240234375,
640500,40.4041290283203125,
649500,38.243682861328125,
658500,36.60773468017578125,
667500,36.826171875,
676500,34.82892608642578125,
685500,36.97779083251953125,
694500,34.83960723876953125,
703500,34.68515777587890625,
712500,35.84551239013671875,
721500,32.464691162109375,
730500,35.92650604248046875,
739500,33.5902252197265625,
748500,34.5036163330078125,
757500,33.42603302001953125,
766500,31.839019775390625,
775500,32.79935455322265625,
784500,30.70128631591796875,
793500,33.03108978271484375,
802500,31.634185791015625,
811500,33.04541778564453125,
820500,33.20627593994140625,
829500,31.16799163818359375,
838500,32.3623199462890625,
847500,29.81744384765625,
856500,32.06999969482421875,
865500,29.01889801025390625,
874500,29.9331817626953125,
883500,32.46515655517578125,
892500,30.62473297119140625,
901500,31.30921173095703125,
910500,28.796173095703125,
919500,31.05655670166015625,
928500,30.0445709228515625,
937500,30.34975433349609375,
946500,29.790191650390625,
955500,27.25096893310546875,
964500,32.61005401611328125,
973500,28.3613128662109375,
982500,28.180145263671875,
991500,28.71700286865234375,
1000500,26.76871490478515625,
1009500,28.1854248046875,
1018500,27.48331451416015625,
1027500,28.81292724609375,
1036500,27.9929351806640625,
1045500,28.2655487060546875,
1054500,28.499664306640625,
1063500,27.60866546630859375,
1072500,27.2500152587890625,
1081500,27.228607177734375,
1090500,27.7422027587890625,
1099500,27.98630523681640625,
1108500,27.594451904296875,
1117500,27.67218017578125,
1126500,25.3735809326171875,
1135500,27.32012939453125,
1144500,26.97504425048828125,
1153500,27.07128143310546875,
1162500,26.73989105224609375,
1171500,26.71811676025390625,
1180500,27.12615203857421875,
1189500,26.47975921630859375,
1198500,27.12221527099609375,
1207500,24.94925689697265625,
1216500,26.5650482177734375,
1225500,24.60581207275390625,
1234500,25.50415802001953125,
1243500,26.18354034423828125,
1252500,26.27199554443359375,
1261500,26.71825408935546875,
1270500,25.227813720703125,
1279500,24.9754791259765625,
1288500,27.26987457275390625,
1297500,24.85033416748046875,
1306500,24.07814788818359375,
1315500,23.9985504150390625,
1324500,24.98015594482421875,
1333500,23.36576080322265625,
1342500,24.4163665771484375,
1351500,24.69602203369140625,
1360500,23.58872222900390625,
1369500,24.91910552978515625,
1378500,23.90959930419921875,
1387500,23.659027099609375,
1396500,23.72220611572265625,
1405500,23.40523529052734375,
1414500,21.8832244873046875,
1423500,21.244110107421875,
1432500,22.02541351318359375,
1441500,22.27654266357421875,
1450500,22.72505950927734375,
1459500,22.2201385498046875,
1468500,20.34169769287109375,
1477500,22.576995849609375,
1486500,22.98712921142578125,
1495500,23.69112396240234375,
1504500,22.43651580810546875,
1513500,22.5952301025390625,
1522500,22.0986175537109375,
1531500,21.457672119140625,
1540500,22.11745452880859375,
1549500,21.71775054931640625,
1558500,21.3270111083984375,
1567500,21.29449462890625,
1576500,22.92044830322265625,
1585500,21.13543701171875,
1594500,20.9057159423828125,
1603500,21.14481353759765625,
1612500,23.25601959228515625,
1621500,21.3887176513671875,
1630500,20.41242218017578125,
1639500,21.52378082275390625,
1648500,21.75395965576171875,
1657500,21.75638580322265625,
1666500,21.39426422119140625,
1675500,20.8990020751953125,
1684500,22.439727783203125,
1693500,19.2262725830078125,
1702500,21.5445098876953125,
1711500,20.46790313720703125,
1720500,20.29892730712890625,
