sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,32.70580291748046875,
163500,33.04084014892578125,
172500,32.4810638427734375,
181500,29.10516357421875,
190500,28.5841827392578125,
199500,29.876708984375,
208500,28.074493408203125,
217500,28.40534210205078125,
226500,27.76116180419921875,
235500,31.59161376953125,
244500,29.41070556640625,
253500,29.303558349609375,
262500,30.962615966796875,
271500,29.49924468994140625,
280500,28.99016571044921875,
289500,27.2201995849609375,
298500,26.5346832275390625,
307500,27.6575469970703125,
316500,30.26285552978515625,
325500,31.4387969970703125,
334500,31.57334136962890625,
343500,29.93216705322265625,
352500,29.32526397705078125,
361500,28.37001800537109375,
370500,26.21804046630859375,
379500,27.5976715087890625,
388500,28.07849884033203125,
397500,27.46649169921875,
406500,28.560516357421875,
415500,27.4613800048828125,
424500,27.16785430908203125,
433500,28.57378387451171875,
442500,28.86632537841796875,
451500,29.192626953125,
460500,26.56224822998046875,
469500,26.93733978271484375,
478500,30.2076263427734375,
487500,29.7790985107421875,
496500,28.24570465087890625,
505500,28.1595306396484375,
514500,30.25164794921875,
523500,28.80158233642578125,
532500,28.6459808349609375,
541500,26.65093994140625,
550500,27.39818572998046875,
559500,28.1852264404296875,
568500,31.61946868896484375,
577500,28.21917724609375,
586500,26.01853179931640625,
595500,32.2050628662109375,
604500,29.79465484619140625,
613500,30.62500762939453125,
622500,28.92058563232421875,
631500,33.39022064208984375,
640500,33.93303680419921875,
649500,31.75601959228515625,
658500,29.84900665283203125,
667500,32.25568389892578125,
676500,38.919281005859375,
685500,33.96829986572265625,
694500,33.326446533203125,
703500,32.17919158935546875,
712500,39.2512359619140625,
721500,38.46370697021484375,
730500,36.6068572998046875,
739500,32.1364288330078125,
748500,36.29264068603515625,
757500,44.176788330078125,
766500,39.3869171142578125,
775500,38.10662841796875,
784500,38.47266387939453125,
793500,44.620868682861328125,
802500,42.51914215087890625,
811500,44.264507293701171875,
820500,40.1541900634765625,
829500,41.55307769775390625,
838500,47.616336822509765625,
847500,49.196819305419921875,
856500,45.43074798583984375,
865500,45.660541534423828125,
874500,48.4125518798828125,
883500,50.297313690185546875,
892500,54.199462890625,
901500,50.442684173583984375,
910500,48.08026123046875,
919500,49.836002349853515625,
928500,56.7784881591796875,
937500,52.7008056640625,
946500,51.991344451904296875,
955500,50.541461944580078125,
964500,51.844181060791015625,
973500,54.23553466796875,
982500,48.7310943603515625,
991500,48.608951568603515625,
1000500,51.413433074951171875,
1009500,51.063129425048828125,
1018500,47.0843048095703125,
1027500,45.649173736572265625,
1036500,51.851779937744140625,
1045500,45.479694366455078125,
1054500,44.54418182373046875,
1063500,43.755062103271484375,
1072500,46.417022705078125,
1081500,47.0115509033203125,
1090500,39.37422943115234375,
1099500,40.2774810791015625,
1108500,38.62123870849609375,
1117500,45.029369354248046875,
1126500,36.61533355712890625,
1135500,36.0661163330078125,
1144500,38.1113433837890625,
1153500,38.26686859130859375,
1162500,36.77675628662109375,
1171500,29.02916717529296875,
1180500,31.3055572509765625,
1189500,30.4795379638671875,
1198500,34.18488311767578125,
1207500,29.72211456298828125,
1216500,27.05458831787109375,
1225500,31.91779327392578125,
1234500,32.25634765625,
1243500,26.1655731201171875,
1252500,23.350067138671875,
1261500,25.51316070556640625,
1270500,22.533294677734375,
1279500,23.42925262451171875,
1288500,22.500732421875,
1297500,21.6922454833984375,
1306500,23.780426025390625,
1315500,26.8424072265625,
1324500,24.25502777099609375,
1333500,24.2653045654296875,
1342500,23.8504486083984375,
1351500,22.76792144775390625,
1360500,21.716156005859375,
1369500,19.546783447265625,
1378500,23.1329193115234375,
1387500,23.5103912353515625,
1396500,25.33362579345703125,
1405500,25.9101104736328125,
1414500,24.48016357421875,
1423500,27.04950714111328125,
1432500,24.00870513916015625,
1441500,23.72763824462890625,
1450500,22.992950439453125,
1459500,24.77777099609375,
1468500,27.37897491455078125,
1477500,30.27579498291015625,
1486500,28.90531158447265625,
1495500,28.94907379150390625,
1504500,27.55175018310546875,
1513500,29.4608917236328125,
1522500,29.73407745361328125,
1531500,26.904754638671875,
1540500,26.50921630859375,
1549500,27.66135406494140625,
1558500,33.2219696044921875,
1567500,32.3943023681640625,
1576500,32.04300689697265625,
1585500,30.5408935546875,
1594500,34.73508453369140625,
1603500,34.60297393798828125,
1612500,32.89200592041015625,
1621500,33.28871917724609375,
1630500,32.93212890625,
1639500,39.44100189208984375,
1648500,35.553314208984375,
1657500,36.60655975341796875,
1666500,35.20149993896484375,
1675500,40.566436767578125,
1684500,38.485015869140625,
1693500,38.1927337646484375,
1702500,35.29058837890625,
1711500,36.21566009521484375,
1720500,41.00799560546875,
1729500,37.92295074462890625,
