sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,3500000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1000500000.000000,Hz
Stop,5999500000.000000,Hz
Span,4999000000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,10000000.000000,Hz
SWT,0.650000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,5000,
1000500000,-2.436614990234375,
1001500000,-2.41595458984375,
1002500000,-2.30194091796875,
1003500000,-2.2148284912109375,
1004500000,-2.36818695068359375,
1005500000,-2.30193328857421875,
1006500000,-2.46607208251953125,
1007500000,-2.447784423828125,
1008500000,-2.854705810546875,
1009500000,-3.17011260986328125,
1010500000,-3.40636444091796875,
1011500000,-3.3763275146484375,
1012500000,-3.56426239013671875,
1013500000,-3.490234375,
1014500000,-3.464019775390625,
1015500000,-3.33721160888671875,
1016500000,-3.55893707275390625,
1017500000,-3.1105194091796875,
1018500000,-3.14060211181640625,
1019500000,-3.17102813720703125,
1020500000,-3.06449127197265625,
1021500000,-2.88144683837890625,
1022500000,-2.859771728515625,
1023500000,-2.80621337890625,
1024500000,-3.2781982421875,
1025500000,-3.46543121337890625,
1026500000,-3.5274658203125,
1027500000,-3.60831451416015625,
1028500000,-3.76116180419921875,
1029500000,-3.5919342041015625,
1030500000,-3.151885986328125,
1031500000,-3.40802764892578125,
1032500000,-2.997222900390625,
1033500000,-2.90758514404296875,
1034500000,-2.78887939453125,
1035500000,-3.02324676513671875,
1036500000,-2.7169036865234375,
1037500000,-3.06249237060546875,
1038500000,-3.0525360107421875,
1039500000,-3.19899749755859375,
1040500000,-3.31702423095703125,
1041500000,-3.49079132080078125,
1042500000,-3.84532928466796875,
1043500000,-3.65828704833984375,
1044500000,-3.56369781494140625,
1045500000,-3.74883270263671875,
1046500000,-3.5377197265625,
1047500000,-3.24761962890625,
1048500000,-2.87413787841796875,
1049500000,-2.7045440673828125,
1050500000,-2.849456787109375,
1051500000,-2.4718475341796875,
1052500000,-2.13686370849609375,
1053500000,-2.18567657470703125,
1054500000,-2.2558441162109375,
1055500000,-2.04003143310546875,
1056500000,-2.36407470703125,
1057500000,-2.003143310546875,
1058500000,-2.27710723876953125,
1059500000,-2.163726806640625,
1060500000,-2.113037109375,
1061500000,-2.24108123779296875,
1062500000,-2.12665557861328125,
1063500000,-1.92493438720703125,
1064500000,-1.71738433837890625,
1065500000,-1.80768585205078125,
1066500000,-1.5454864501953125,
1067500000,-1.327880859375,
1068500000,-0.7849273681640625,
1069500000,-0.7717742919921875,
1070500000,-0.69428253173828125,
1071500000,-0.88220977783203125,
1072500000,-1.034698486328125,
1073500000,-1.0025634765625,
1074500000,-1.30059814453125,
1075500000,-1.558868408203125,
1076500000,-1.9582061767578125,
1077500000,-1.595550537109375,
1078500000,-1.60041046142578125,
1079500000,-1.4199066162109375,
1080500000,-1.5598602294921875,
1081500000,-1.677825927734375,
1082500000,-1.49909210205078125,
1083500000,-1.27075958251953125,
1084500000,-1.08499908447265625,
1085500000,-1.02495574951171875,
1086500000,-1.22855377197265625,
1087500000,-1.45719146728515625,
1088500000,-1.503448486328125,
1089500000,-1.670257568359375,
1090500000,-1.75197601318359375,
1091500000,-1.93573760986328125,
1092500000,-1.97601318359375,
1093500000,-2.03708648681640625,
1094500000,-1.877655029296875,
1095500000,1.44893646240234375,
1096500000,2.286468505859375,
1097500000,2.6847686767578125,
1098500000,2.75701141357421875,
1099500000,1.4298858642578125,
1100500000,-1.7351531982421875,
1101500000,-2.065948486328125,
1102500000,-2.3856201171875,
1103500000,-2.35254669189453125,
1104500000,-2.693450927734375,
1105500000,-2.844451904296875,
1106500000,-3.07171630859375,
1107500000,-3.6083831787109375,
1108500000,-3.40889739990234375,
1109500000,-3.935150146484375,
1110500000,-3.81128692626953125,
1111500000,-3.63297271728515625,
1112500000,-3.43762969970703125,
1113500000,-3.2025299072265625,
1114500000,-2.9762115478515625,
1115500000,-2.789337158203125,
1116500000,-2.378692626953125,
1117500000,-2.6087493896484375,
1118500000,-2.55095672607421875,
1119500000,-2.47626495361328125,
1120500000,-2.600250244140625,
1121500000,-2.70550537109375,
1122500000,-2.93816375732421875,
1123500000,-3.06691741943359375,
1124500000,-3.3105621337890625,
1125500000,-3.41509246826171875,
1126500000,-3.47505950927734375,
1127500000,-3.048431396484375,
1128500000,-2.9133758544921875,
1129500000,-3.25214385986328125,
1130500000,-2.85713958740234375,
1131500000,-2.77808380126953125,
1132500000,-2.5054931640625,
1133500000,-2.7668304443359375,
1134500000,-3.0016632080078125,
1135500000,-2.89679718017578125,
1136500000,-3.2095794677734375,
1137500000,-3.21726226806640625,
1138500000,-3.49317169189453125,
1139500000,-3.52710723876953125,
1140500000,-3.21270751953125,
1141500000,-3.423248291015625,
1142500000,-2.97779083251953125,
1143500000,-2.87415313720703125,
1144500000,-2.45510101318359375,
1145500000,-2.02288055419921875,
1146500000,-1.54329681396484375,
1147500000,-0.79727935791015625,
