sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,3500000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1000500000.000000,Hz
Stop,5999500000.000000,Hz
Span,4999000000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,10000000.000000,Hz
SWT,0.650000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,5000,
1000500000,-2.58071136474609375,
1001500000,-2.06516265869140625,
1002500000,-2.18251800537109375,
1003500000,-2.0983123779296875,
1004500000,-2.07329559326171875,
1005500000,-2.0627899169921875,
1006500000,-2.137908935546875,
1007500000,-2.20014190673828125,
1008500000,-2.61446380615234375,
1009500000,-2.63626861572265625,
1010500000,-2.9548797607421875,
1011500000,-3.3642120361328125,
1012500000,-3.47728729248046875,
1013500000,-3.44541168212890625,
1014500000,-3.52719879150390625,
1015500000,-3.4276580810546875,
1016500000,-3.20612335205078125,
1017500000,-3.03557586669921875,
1018500000,-3.0467987060546875,
1019500000,-3.15517425537109375,
1020500000,-3.19123077392578125,
1021500000,-3.0991973876953125,
1022500000,-3.08575439453125,
1023500000,-3.0055999755859375,
1024500000,-3.4090118408203125,
1025500000,-3.58588409423828125,
1026500000,-3.72075653076171875,
1027500000,-3.53697967529296875,
1028500000,-3.58618927001953125,
1029500000,-3.5029754638671875,
1030500000,-3.38604736328125,
1031500000,-3.26053619384765625,
1032500000,-3.2225799560546875,
1033500000,-3.06090545654296875,
1034500000,-2.783294677734375,
1035500000,-2.73870849609375,
1036500000,-2.60826873779296875,
1037500000,-2.9270477294921875,
1038500000,-2.76888275146484375,
1039500000,-3.2036895751953125,
1040500000,-3.444580078125,
1041500000,-3.2541046142578125,
1042500000,-3.6468353271484375,
1043500000,-3.6613006591796875,
1044500000,-3.5495452880859375,
1045500000,-3.82001495361328125,
1046500000,-3.39402008056640625,
1047500000,-3.09459686279296875,
1048500000,-3.03009033203125,
1049500000,-2.71630859375,
1050500000,-2.62807464599609375,
1051500000,-2.4319915771484375,
1052500000,-2.13513946533203125,
1053500000,-2.26523590087890625,
1054500000,-2.255340576171875,
1055500000,-2.02978515625,
1056500000,-1.8755035400390625,
1057500000,-2.1725311279296875,
1058500000,-2.13434600830078125,
1059500000,-2.26563262939453125,
1060500000,-2.04538726806640625,
1061500000,-1.84969329833984375,
1062500000,-1.840423583984375,
1063500000,-1.68245697021484375,
1064500000,-1.30558013916015625,
1065500000,-1.4969329833984375,
1066500000,-1.40100860595703125,
1067500000,-0.96961212158203125,
1068500000,-0.8237457275390625,
1069500000,-1.0566864013671875,
1070500000,-0.55637359619140625,
1071500000,-0.95062255859375,
1072500000,-1.27629852294921875,
1073500000,-1.454803466796875,
1074500000,-1.51345062255859375,
1075500000,-1.57370758056640625,
1076500000,-1.87665557861328125,
1077500000,-1.8777008056640625,
1078500000,-1.7207489013671875,
1079500000,-1.6575775146484375,
1080500000,-1.742523193359375,
1081500000,-1.71508026123046875,
1082500000,-1.523223876953125,
1083500000,-1.18357086181640625,
1084500000,-1.10793304443359375,
1085500000,-0.97455596923828125,
1086500000,-1.085601806640625,
1087500000,-1.2208099365234375,
1088500000,-1.414154052734375,
1089500000,-1.49370574951171875,
1090500000,-1.55445098876953125,
1091500000,-1.65190887451171875,
1092500000,-1.7968292236328125,
1093500000,-1.93994903564453125,
1094500000,-1.7559051513671875,
1095500000,1.5410308837890625,
1096500000,2.868408203125,
1097500000,3.0423126220703125,
1098500000,2.94022369384765625,
1099500000,1.9310302734375,
1100500000,-1.6898345947265625,
1101500000,-1.88434600830078125,
1102500000,-2.0787811279296875,
1103500000,-2.32662200927734375,
1104500000,-2.6830902099609375,
1105500000,-2.875030517578125,
1106500000,-3.07396697998046875,
1107500000,-3.210418701171875,
1108500000,-3.58979034423828125,
1109500000,-3.8867340087890625,
1110500000,-3.906646728515625,
1111500000,-3.534637451171875,
1112500000,-3.47356414794921875,
1113500000,-3.0599822998046875,
1114500000,-3.08457183837890625,
1115500000,-2.77103424072265625,
1116500000,-2.53284454345703125,
1117500000,-2.33634185791015625,
1118500000,-2.49477386474609375,
1119500000,-2.2059783935546875,
1120500000,-2.566375732421875,
1121500000,-2.8345947265625,
1122500000,-3.01757049560546875,
1123500000,-3.204925537109375,
1124500000,-3.12456512451171875,
1125500000,-3.29416656494140625,
1126500000,-3.26915740966796875,
1127500000,-3.280120849609375,
1128500000,-3.10129547119140625,
1129500000,-2.98265838623046875,
1130500000,-2.801849365234375,
1131500000,-2.6117401123046875,
1132500000,-2.41156768798828125,
1133500000,-3.03273773193359375,
1134500000,-2.9772491455078125,
1135500000,-3.26857757568359375,
1136500000,-3.09832763671875,
1137500000,-3.07562255859375,
1138500000,-3.20047760009765625,
1139500000,-3.50490570068359375,
1140500000,-3.1882781982421875,
1141500000,-3.2611236572265625,
1142500000,-3.1857147216796875,
1143500000,-2.69258880615234375,
1144500000,-2.24272918701171875,
1145500000,-2.063201904296875,
1146500000,-1.52909088134765625,
