sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,99.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,14.13574981689453125,
9300,12.99965667724609375,
9500,12.51007080078125,
9700,17.83333587646484375,
9900,27.22632598876953125,
10100,21.0786895751953125,
10300,21.8726959228515625,
10500,17.73902130126953125,
10700,13.385162353515625,
10900,12.027130126953125,
11100,12.40578460693359375,
11300,10.95619964599609375,
11500,10.47113800048828125,
11700,9.22173309326171875,
11900,12.319671630859375,
12100,15.45082855224609375,
12300,16.8159942626953125,
12500,19.9571990966796875,
12700,26.901824951171875,
12900,27.01859283447265625,
13100,27.71533966064453125,
13300,29.23089599609375,
13500,23.621917724609375,
13700,21.80548095703125,
13900,20.75322723388671875,
14100,17.88431549072265625,
14300,19.4003753662109375,
14500,17.76311492919921875,
14700,15.7938232421875,
14900,11.704681396484375,
15100,12.3194122314453125,
15300,13.20563507080078125,
15500,12.16644287109375,
15700,12.3734588623046875,
15900,10.9498138427734375,
16100,13.1159515380859375,
16300,14.94078826904296875,
16500,28.723846435546875,
16700,22.24866485595703125,
16900,13.17765045166015625,
17100,12.0615081787109375,
17300,12.37656402587890625,
17500,13.42821502685546875,
17700,13.73497772216796875,
17900,15.7890167236328125,
18100,16.18106842041015625,
18300,16.94506072998046875,
18500,28.04543304443359375,
18700,21.03783416748046875,
18900,15.49727630615234375,
19100,16.02036285400390625,
19300,17.03997802734375,
19500,18.85906219482421875,
19700,21.58574676513671875,
19900,26.73395538330078125,
20100,24.6610870361328125,
20300,27.22342681884765625,
20500,27.61467742919921875,
20700,26.42450714111328125,
20900,28.88823699951171875,
21100,35.20859527587890625,
21300,34.42047119140625,
21500,35.6707763671875,
21700,46.45429229736328125,
21900,65.198211669921875,
22100,67.16899871826171875,
22300,52.867450714111328125,
22500,41.0689544677734375,
22700,40.7294769287109375,
22900,38.4854278564453125,
23100,36.1956329345703125,
23300,33.21028900146484375,
23500,31.55413818359375,
23700,30.95499420166015625,
23900,29.48015594482421875,
24100,28.8928070068359375,
24300,29.99948883056640625,
24500,24.5312347412109375,
24700,24.79242706298828125,
24900,22.59453582763671875,
25100,24.59102630615234375,
25300,23.15423583984375,
25500,24.3302001953125,
25700,23.61871337890625,
25900,24.10265350341796875,
26100,24.97563934326171875,
26300,24.544586181640625,
26500,32.04840850830078125,
26700,26.7494354248046875,
26900,26.24893951416015625,
27100,27.49048614501953125,
27300,24.87049102783203125,
27500,23.63753509521484375,
27700,23.96417999267578125,
27900,24.7857208251953125,
28100,23.3803863525390625,
28300,22.398193359375,
28500,22.28714752197265625,
28700,23.1822967529296875,
28900,23.26914215087890625,
29100,23.22357940673828125,
29300,24.46778106689453125,
29500,23.8626708984375,
29700,25.26010894775390625,
29900,31.0468902587890625,
30100,21.19754791259765625,
30300,19.46703338623046875,
30500,17.08795928955078125,
30700,15.56268310546875,
30900,17.745452880859375,
31100,15.3566436767578125,
31300,14.6279296875,
31500,13.5449676513671875,
31700,14.611328125,
31900,15.0401763916015625,
32100,14.5169677734375,
32300,11.89661407470703125,
32500,12.716888427734375,
32700,13.302398681640625,
32900,11.8713226318359375,
33100,27.6326751708984375,
33300,28.03295135498046875,
33500,13.83927154541015625,
33700,13.26700592041015625,
33900,12.9451141357421875,
34100,12.08948516845703125,
34300,14.5728912353515625,
34500,11.2303466796875,
34700,12.18962860107421875,
34900,12.5548553466796875,
35100,11.953155517578125,
35300,12.07651519775390625,
35500,11.94512176513671875,
35700,12.687164306640625,
35900,12.947998046875,
36100,11.7564697265625,
36300,15.5381317138671875,
36500,29.140228271484375,
36700,21.99642181396484375,
36900,16.3388824462890625,
37100,21.909271240234375,
37300,19.99156951904296875,
37500,11.3153076171875,
37700,9.94643402099609375,
37900,11.66168212890625,
38100,9.7344207763671875,
38300,11.8712310791015625,
38500,12.8845672607421875,
38700,11.92108917236328125,
38900,14.319488525390625,
39100,11.01279449462890625,
39300,11.309173583984375,
39500,10.0185699462890625,
39700,15.21115875244140625,
39900,27.360504150390625,
40100,27.62302398681640625,
40300,10.73004913330078125,
40500,12.29640960693359375,
40700,13.90468597412109375,
40900,13.527862548828125,
41100,11.58319854736328125,
41300,10.01580810546875,
41500,9.80324554443359375,
41700,13.07448577880859375,
41900,16.7729949951171875,
42100,14.9497528076171875,
42300,16.16009521484375,
42500,13.9192657470703125,
42700,15.209747314453125,
42900,19.46570587158203125,
43100,22.559844970703125,
43300,25.40782928466796875,
43500,23.814208984375,
43700,30.03830718994140625,
43900,35.522247314453125,
44100,47.062679290771484375,
44300,46.319583892822265625,
44500,37.49738311767578125,
44700,29.002349853515625,
44900,25.3050994873046875,
45100,18.93310546875,
45300,18.75829315185546875,
45500,17.76959991455078125,
