sep=,
Type,FSVA3013,
Version,1.40,
Date,08.Dec 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,3317,
154500,40.53131103515625,
163500,38.63726043701171875,
172500,38.48278045654296875,
181500,41.01190185546875,
190500,35.98636627197265625,
199500,42.0961151123046875,
208500,38.6841888427734375,
217500,40.46785736083984375,
226500,39.760467529296875,
235500,37.26804351806640625,
244500,38.64649200439453125,
253500,35.89022064208984375,
262500,39.01055908203125,
271500,35.68878173828125,
280500,37.7638397216796875,
289500,37.05113983154296875,
298500,35.02616119384765625,
307500,37.58203125,
316500,41.73492431640625,
325500,39.22940826416015625,
334500,35.34174346923828125,
343500,35.462860107421875,
352500,35.531036376953125,
361500,35.08946990966796875,
370500,31.71307373046875,
379500,31.71984100341796875,
388500,34.77462005615234375,
397500,35.68067169189453125,
406500,34.61348724365234375,
415500,35.67424774169921875,
424500,33.5491180419921875,
433500,37.55730438232421875,
442500,35.64475250244140625,
451500,35.48423004150390625,
460500,32.45233154296875,
469500,31.90055084228515625,
478500,33.285491943359375,
487500,31.198333740234375,
496500,31.66526031494140625,
505500,32.47124481201171875,
514500,33.77031707763671875,
523500,34.3022918701171875,
532500,33.17617034912109375,
541500,33.29583740234375,
550500,30.98830413818359375,
559500,34.13623809814453125,
568500,32.3683624267578125,
577500,32.1197967529296875,
586500,33.68398284912109375,
595500,32.51134490966796875,
604500,32.71033477783203125,
613500,30.76601409912109375,
622500,30.77635955810546875,
631500,32.6244964599609375,
640500,40.37677764892578125,
649500,34.608917236328125,
658500,32.97574615478515625,
667500,32.047515869140625,
676500,36.29198455810546875,
685500,34.8507843017578125,
694500,33.84076690673828125,
703500,32.8556060791015625,
712500,36.61748504638671875,
721500,36.11516571044921875,
730500,35.09868621826171875,
739500,29.62377166748046875,
748500,32.784332275390625,
757500,41.69704437255859375,
766500,34.16912841796875,
775500,35.83223724365234375,
784500,32.95529937744140625,
793500,42.03090667724609375,
802500,39.2912750244140625,
811500,41.66080474853515625,
820500,37.73038482666015625,
829500,36.094207763671875,
838500,44.096042633056640625,
847500,44.11800384521484375,
856500,43.343006134033203125,
865500,39.37160491943359375,
874500,45.65773773193359375,
883500,44.91071319580078125,
892500,49.86643218994140625,
901500,44.434696197509765625,
910500,40.06295013427734375,
919500,42.4222412109375,
928500,47.973331451416015625,
937500,45.80547332763671875,
946500,39.11328125,
955500,42.0276336669921875,
964500,44.719085693359375,
973500,44.825710296630859375,
982500,38.76177215576171875,
991500,37.96538543701171875,
1000500,38.496734619140625,
1009500,37.6519927978515625,
1018500,35.484588623046875,
1027500,30.97798919677734375,
1036500,37.02872467041015625,
1045500,31.461456298828125,
1054500,31.4150543212890625,
1063500,29.70648193359375,
1072500,32.272552490234375,
1081500,33.14427947998046875,
1090500,29.52154541015625,
1099500,28.6121063232421875,
1108500,30.27338409423828125,
1117500,31.0753021240234375,
1126500,27.355010986328125,
1135500,28.6304473876953125,
1144500,26.85223388671875,
1153500,29.21044921875,
1162500,28.19805908203125,
1171500,27.0900115966796875,
1180500,26.7569580078125,
1189500,25.52297210693359375,
1198500,27.69989013671875,
1207500,27.4641265869140625,
1216500,27.0791778564453125,
1225500,27.00186920166015625,
1234500,30.0191802978515625,
1243500,29.98262786865234375,
1252500,27.13751983642578125,
1261500,28.84497833251953125,
1270500,27.90871429443359375,
1279500,27.2300262451171875,
1288500,34.8380126953125,
1297500,23.32434844970703125,
1306500,24.0755767822265625,
1315500,23.89762115478515625,
1324500,27.1640625,
1333500,27.50788116455078125,
1342500,24.9977264404296875,
1351500,22.14731597900390625,
1360500,22.1778106689453125,
1369500,24.43560028076171875,
1378500,24.96346282958984375,
1387500,26.53206634521484375,
1396500,24.5683135986328125,
1405500,26.72524261474609375,
1414500,30.553985595703125,
1423500,27.875457763671875,
1432500,24.1343231201171875,
1441500,25.921234130859375,
1450500,23.6428985595703125,
1459500,24.9647216796875,
1468500,24.90445709228515625,
1477500,23.9433746337890625,
1486500,23.34473419189453125,
1495500,26.584014892578125,
1504500,27.781524658203125,
1513500,24.8940277099609375,
1522500,25.5421142578125,
1531500,23.72557830810546875,
1540500,25.1286773681640625,
1549500,25.99024200439453125,
1558500,28.4246978759765625,
1567500,28.3740081787109375,
1576500,27.94730377197265625,
1585500,26.83597564697265625,
1594500,28.33342742919921875,
1603500,27.9150543212890625,
1612500,29.11560821533203125,
1621500,26.58086395263671875,
1630500,24.929443359375,
1639500,27.7629547119140625,
1648500,26.95587158203125,
1657500,30.04192352294921875,
1666500,29.21662139892578125,
1675500,27.31775665283203125,
1684500,26.67566680908203125,
1693500,27.09603118896484375,
1702500,26.660888671875,
1711500,25.007476806640625,
1720500,27.2795562744140625,
1729500,25.14670562744140625,
