sep=,
Type,FSVA3013,
Version,1.40,
Date,08.Dec 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,3500000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1000500000.000000,Hz
Stop,5999500000.000000,Hz
Span,4999000000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,10000000.000000,Hz
SWT,1.000000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,5000,
1000500000,0.73725128173828125,
1001500000,1.25000762939453125,
1002500000,1.0469818115234375,
1003500000,0.9138031005859375,
1004500000,1.26995086669921875,
1005500000,1.2734222412109375,
1006500000,1.04665374755859375,
1007500000,1.483367919921875,
1008500000,1.30478668212890625,
1009500000,1.345184326171875,
1010500000,1.32238006591796875,
1011500000,1.3553466796875,
1012500000,1.29592132568359375,
1013500000,1.14966583251953125,
1014500000,1.16840362548828125,
1015500000,1.22922515869140625,
1016500000,1.426116943359375,
1017500000,1.36298370361328125,
1018500000,1.53186798095703125,
1019500000,2.14141082763671875,
1020500000,1.52520751953125,
1021500000,1.63919830322265625,
1022500000,1.5315704345703125,
1023500000,1.63164520263671875,
1024500000,1.38592529296875,
1025500000,1.77234649658203125,
1026500000,1.73116302490234375,
1027500000,1.64026641845703125,
1028500000,1.74591827392578125,
1029500000,2.41555023193359375,
1030500000,5.53594207763671875,
1031500000,2.294891357421875,
1032500000,2.03940582275390625,
1033500000,2.06781768798828125,
1034500000,2.00479888916015625,
1035500000,1.88747406005859375,
1036500000,1.8829803466796875,
1037500000,1.99260711669921875,
1038500000,1.91423797607421875,
1039500000,1.6886444091796875,
1040500000,1.47734832763671875,
1041500000,1.1646728515625,
1042500000,1.0815277099609375,
1043500000,1.08251953125,
1044500000,0.80564117431640625,
1045500000,0.76982879638671875,
1046500000,0.644287109375,
1047500000,0.48663330078125,
1048500000,0.468841552734375,
1049500000,0.63391876220703125,
1050500000,0.816436767578125,
1051500000,0.81172943115234375,
1052500000,1.04100799560546875,
1053500000,0.9273223876953125,
1054500000,0.8785858154296875,
1055500000,0.64113616943359375,
1056500000,0.67833709716796875,
1057500000,0.6712799072265625,
1058500000,0.5643768310546875,
1059500000,0.76490020751953125,
1060500000,0.9012298583984375,
1061500000,1.1924591064453125,
1062500000,1.23523712158203125,
1063500000,1.2713165283203125,
1064500000,1.41509246826171875,
1065500000,1.57878875732421875,
1066500000,1.57703399658203125,
1067500000,1.6905975341796875,
1068500000,2.14191436767578125,
1069500000,2.15424346923828125,
1070500000,2.347442626953125,
1071500000,2.58646392822265625,
1072500000,2.77860260009765625,
1073500000,2.9112396240234375,
1074500000,2.7907562255859375,
1075500000,2.81147003173828125,
1076500000,2.73712158203125,
1077500000,2.96248626708984375,
1078500000,2.8461761474609375,
1079500000,3.2658233642578125,
1080500000,2.988616943359375,
1081500000,3.11754608154296875,
1082500000,3.0380859375,
1083500000,2.9525299072265625,
1084500000,2.8918609619140625,
1085500000,2.7810516357421875,
1086500000,2.75308990478515625,
1087500000,2.48288726806640625,
1088500000,2.4229583740234375,
1089500000,2.384033203125,
1090500000,2.13834381103515625,
1091500000,2.1230010986328125,
1092500000,1.93122100830078125,
1093500000,1.74211883544921875,
1094500000,1.50699615478515625,
1095500000,1.34488677978515625,
1096500000,1.20604705810546875,
1097500000,1.1568450927734375,
1098500000,1.642730712890625,
1099500000,1.324737548828125,
1100500000,1.17174530029296875,
1101500000,1.46260833740234375,
1102500000,1.3541717529296875,
1103500000,1.48023223876953125,
1104500000,1.5633544921875,
1105500000,1.4610137939453125,
1106500000,1.3664398193359375,
1107500000,1.3336639404296875,
1108500000,1.22684478759765625,
1109500000,1.24723052978515625,
1110500000,1.3607330322265625,
1111500000,1.31421661376953125,
1112500000,1.40949249267578125,
1113500000,1.50433349609375,
1114500000,1.3998870849609375,
1115500000,1.23038482666015625,
1116500000,1.33277130126953125,
1117500000,1.33506011962890625,
1118500000,1.18402862548828125,
1119500000,1.32454681396484375,
1120500000,1.0819091796875,
1121500000,1.36312103271484375,
1122500000,1.3274383544921875,
1123500000,1.155548095703125,
1124500000,1.27437591552734375,
1125500000,1.2919158935546875,
1126500000,1.1571502685546875,
1127500000,1.1544342041015625,
1128500000,1.16080474853515625,
1129500000,1.2102508544921875,
1130500000,1.1976165771484375,
1131500000,1.3270721435546875,
1132500000,1.31487274169921875,
1133500000,1.34241485595703125,
1134500000,1.23053741455078125,
1135500000,1.230316162109375,
1136500000,1.25084686279296875,
1137500000,1.02398681640625,
1138500000,1.17881011962890625,
1139500000,1.04061126708984375,
1140500000,1.1509552001953125,
1141500000,1.27008056640625,
1142500000,1.303436279296875,
1143500000,1.351409912109375,
1144500000,1.22780609130859375,
1145500000,1.39173126220703125,
1146500000,1.3703460693359375,
1147500000,1.20577239990234375,
1148500000,1.11712646484375,
1149500000,1.18457794189453125,
1150500000,1.402008056640625,
1151500000,1.41419219970703125,
1152500000,1.28094482421875,
1153500000,1.62409210205078125,
1154500000,1.50748443603515625,
1155500000,1.63323211669921875,
1156500000,1.5758056640625,
