sep=,
Type,FSVA3013,
Version,1.40,
Date,08.Dec 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,3317,
154500,40.32685089111328125,
163500,37.93578338623046875,
172500,37.86777496337890625,
181500,41.18978118896484375,
190500,37.59079742431640625,
199500,41.48632049560546875,
208500,38.68310546875,
217500,40.457122802734375,
226500,39.4512176513671875,
235500,37.09674835205078125,
244500,36.015472412109375,
253500,33.3392486572265625,
262500,37.554473876953125,
271500,36.3405609130859375,
280500,37.63785552978515625,
289500,35.94945526123046875,
298500,34.70352935791015625,
307500,39.92229461669921875,
316500,41.313507080078125,
325500,40.0470123291015625,
334500,34.3592376708984375,
343500,37.1375885009765625,
352500,35.9069366455078125,
361500,34.418914794921875,
370500,34.61316680908203125,
379500,31.704010009765625,
388500,35.91555023193359375,
397500,34.92150115966796875,
406500,34.8712615966796875,
415500,34.732940673828125,
424500,31.69000244140625,
433500,37.46002960205078125,
442500,34.05754852294921875,
451500,35.80298614501953125,
460500,35.129180908203125,
469500,35.11347198486328125,
478500,36.83889007568359375,
487500,32.525238037109375,
496500,33.6126556396484375,
505500,31.5651092529296875,
514500,33.46886444091796875,
523500,33.61975860595703125,
532500,33.08220672607421875,
541500,32.7779388427734375,
550500,30.12090301513671875,
559500,34.7432098388671875,
568500,32.35782623291015625,
577500,33.35138702392578125,
586500,34.5736541748046875,
595500,33.72362518310546875,
604500,35.5787811279296875,
613500,34.18320465087890625,
622500,31.69269561767578125,
631500,32.7013397216796875,
640500,40.28768157958984375,
649500,36.98807525634765625,
658500,31.74308013916015625,
667500,33.61215972900390625,
676500,37.00682830810546875,
685500,33.2169647216796875,
694500,33.62917327880859375,
703500,33.141845703125,
712500,38.18512725830078125,
721500,37.75734710693359375,
730500,34.6497802734375,
739500,32.0817108154296875,
748500,34.25861358642578125,
757500,41.6880340576171875,
766500,35.508270263671875,
775500,33.4312286376953125,
784500,33.45214080810546875,
793500,42.52324676513671875,
802500,40.391845703125,
811500,41.4999847412109375,
820500,37.17479705810546875,
829500,39.28290557861328125,
838500,45.36513519287109375,
847500,45.29711151123046875,
856500,42.19235992431640625,
865500,40.35107421875,
874500,46.91187286376953125,
883500,47.064884185791015625,
892500,49.18731689453125,
901500,43.792308807373046875,
910500,42.10478973388671875,
919500,44.531463623046875,
928500,47.8689117431640625,
937500,42.42971038818359375,
946500,42.1943817138671875,
955500,38.91907501220703125,
964500,42.9832000732421875,
973500,43.3226776123046875,
982500,38.29796600341796875,
991500,37.11065673828125,
1000500,38.13327789306640625,
1009500,36.14186859130859375,
1018500,32.29975128173828125,
1027500,31.3636016845703125,
1036500,37.4720306396484375,
1045500,32.6975555419921875,
1054500,34.21728515625,
1063500,32.3939361572265625,
1072500,33.3060760498046875,
1081500,33.7658233642578125,
1090500,31.07581329345703125,
1099500,29.10947418212890625,
1108500,31.062744140625,
1117500,33.675018310546875,
1126500,32.11196136474609375,
1135500,30.463836669921875,
1144500,29.77849578857421875,
1153500,29.854827880859375,
1162500,29.31656646728515625,
1171500,28.6676788330078125,
1180500,27.81235504150390625,
1189500,25.973114013671875,
1198500,30.6444549560546875,
1207500,26.0978851318359375,
1216500,27.87746429443359375,
1225500,26.87853240966796875,
1234500,28.18868255615234375,
1243500,27.18121337890625,
1252500,26.5679168701171875,
1261500,25.4408416748046875,
1270500,26.41333770751953125,
1279500,26.2083892822265625,
1288500,34.23232269287109375,
1297500,30.734344482421875,
1306500,26.02834320068359375,
1315500,26.433685302734375,
1324500,29.42171478271484375,
1333500,27.5341033935546875,
1342500,29.20894622802734375,
1351500,23.15843963623046875,
1360500,24.45961761474609375,
1369500,23.4590911865234375,
1378500,23.1271209716796875,
1387500,25.96308135986328125,
1396500,25.4232177734375,
1405500,24.8484039306640625,
1414500,26.69824981689453125,
1423500,25.9220123291015625,
1432500,28.33599853515625,
1441500,25.32807159423828125,
1450500,24.846832275390625,
1459500,26.725433349609375,
1468500,28.046875,
1477500,27.71521759033203125,
1486500,23.80690765380859375,
1495500,25.8341064453125,
1504500,28.332672119140625,
1513500,27.43305206298828125,
1522500,28.21227264404296875,
1531500,25.495697021484375,
1540500,25.4918060302734375,
1549500,25.71706390380859375,
1558500,30.38683319091796875,
1567500,27.94170379638671875,
1576500,29.67821502685546875,
1585500,29.39080047607421875,
1594500,28.32047271728515625,
1603500,27.672088623046875,
1612500,32.1711578369140625,
1621500,30.2504119873046875,
1630500,28.67917633056640625,
1639500,28.891326904296875,
1648500,27.9883270263671875,
1657500,28.8723297119140625,
1666500,30.067108154296875,
1675500,27.13161468505859375,
1684500,26.7000274658203125,
1693500,27.76522064208984375,
1702500,23.0287933349609375,
1711500,23.5369415283203125,
1720500,24.5423431396484375,
1729500,27.38262939453125,
