sep=,
Type,FSVA3013,
Version,1.40,
Date,08.Dec 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,67.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,705,
9100,-0.973907470703125,
9300,-0.62961578369140625,
9500,-0.65854644775390625,
9700,-1.0402374267578125,
9900,-0.1614837646484375,
10100,-0.397979736328125,
10300,-0.3890838623046875,
10500,-1.31551361083984375,
10700,0.59588623046875,
10900,-0.0766448974609375,
11100,0.83689117431640625,
11300,1.94455718994140625,
11500,1.0946044921875,
11700,3.300567626953125,
11900,4.1588287353515625,
12100,6.228057861328125,
12300,5.71587371826171875,
12500,3.6866302490234375,
12700,5.138580322265625,
12900,6.3572845458984375,
13100,4.9114837646484375,
13300,5.15317535400390625,
13500,5.344329833984375,
13700,3.92069244384765625,
13900,3.47008514404296875,
14100,5.0556640625,
14300,3.72975921630859375,
14500,5.7598114013671875,
14700,4.982177734375,
14900,7.27593994140625,
15100,4.70111846923828125,
15300,10.890716552734375,
15500,18.8577728271484375,
15700,17.5676727294921875,
15900,8.54039764404296875,
16100,7.798583984375,
16300,8.3413848876953125,
16500,4.628753662109375,
16700,3.33446502685546875,
16900,4.38953399658203125,
17100,3.79360198974609375,
17300,4.274139404296875,
17500,3.0530242919921875,
17700,2.99951171875,
17900,1.91686248779296875,
18100,3.784210205078125,
18300,2.20342254638671875,
18500,4.04734039306640625,
18700,4.49597930908203125,
18900,4.530731201171875,
19100,2.0487518310546875,
19300,6.453094482421875,
19500,6.05584716796875,
19700,6.81790924072265625,
19900,5.8945465087890625,
20100,6.450439453125,
20300,6.4603271484375,
20500,8.56789398193359375,
20700,7.48691558837890625,
20900,8.060791015625,
21100,7.80193328857421875,
21300,10.45421600341796875,
21500,11.36173248291015625,
21700,14.0463104248046875,
21900,30.63759613037109375,
22100,38.43310546875,
22300,26.665985107421875,
22500,12.36808013916015625,
22700,13.1905059814453125,
22900,9.24030303955078125,
23100,10.22100067138671875,
23300,7.94870758056640625,
23500,7.05240631103515625,
23700,7.7803192138671875,
23900,5.44890594482421875,
24100,5.6392974853515625,
24300,7.10852813720703125,
24500,6.6571197509765625,
24700,4.47980499267578125,
24900,5.661285400390625,
25100,4.11511993408203125,
25300,6.2582244873046875,
25500,5.032684326171875,
25700,3.87743377685546875,
25900,3.77938079833984375,
26100,3.51324462890625,
26300,7.470947265625,
26500,9.94268035888671875,
26700,7.8123016357421875,
26900,7.1577301025390625,
27100,7.2703094482421875,
27300,5.1265411376953125,
27500,8.92353057861328125,
27700,7.258453369140625,
27900,6.6938018798828125,
28100,5.9102020263671875,
28300,5.0743408203125,
28500,5.33361053466796875,
28700,4.65514373779296875,
28900,3.19681549072265625,
29100,3.70246124267578125,
29300,2.87694549560546875,
29500,4.55416107177734375,
29700,2.8441314697265625,
29900,4.657684326171875,
30100,6.4738616943359375,
30300,6.6551971435546875,
30500,8.6698760986328125,
30700,9.32256317138671875,
30900,18.76181793212890625,
31100,26.220184326171875,
31300,24.56690216064453125,
31500,15.62735748291015625,
31700,10.735626220703125,
31900,8.246368408203125,
32100,5.68091583251953125,
32300,6.6789398193359375,
32500,4.34049224853515625,
32700,2.18572998046875,
32900,3.7050018310546875,
33100,5.76793670654296875,
33300,3.540191650390625,
33500,3.52214813232421875,
33700,2.79906463623046875,
33900,5.35851287841796875,
34100,7.335906982421875,
34300,5.8070526123046875,
34500,5.25591278076171875,
34700,7.76288604736328125,
34900,8.6049346923828125,
35100,9.9125518798828125,
35300,11.07866668701171875,
35500,11.01804351806640625,
35700,9.65545654296875,
35900,9.5177459716796875,
36100,7.708587646484375,
36300,7.89978790283203125,
36500,6.4775543212890625,
36700,8.76827239990234375,
36900,6.80034637451171875,
37100,6.41143798828125,
37300,7.02724456787109375,
37500,7.6226348876953125,
37700,9.17595672607421875,
37900,6.312591552734375,
38100,7.452056884765625,
38300,7.48580169677734375,
38500,5.33496856689453125,
38700,6.8401947021484375,
38900,6.9552154541015625,
39100,7.21484375,
39300,6.65402984619140625,
39500,6.7327728271484375,
39700,6.49886322021484375,
39900,11.44274139404296875,
40100,12.60495758056640625,
40300,8.158233642578125,
40500,9.74407196044921875,
40700,7.13634490966796875,
40900,5.7765350341796875,
41100,6.0477142333984375,
41300,6.2758026123046875,
41500,7.9851531982421875,
41700,9.66051483154296875,
41900,10.1697540283203125,
42100,12.4547576904296875,
42300,11.3247528076171875,
42500,11.76711273193359375,
42700,12.92551422119140625,
42900,9.1271820068359375,
43100,8.4497528076171875,
43300,10.1065826416015625,
43500,10.99619293212890625,
43700,13.09033203125,
43900,13.5313720703125,
44100,23.8906402587890625,
44300,31.71427154541015625,
44500,21.6649017333984375,
44700,14.56707763671875,
44900,13.91826629638671875,
45100,12.3615570068359375,
45300,10.9715728759765625,
45500,11.5278167724609375,
