sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,3500000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1000500000.000000,Hz
Stop,5999500000.000000,Hz
Span,4999000000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,10000000.000000,Hz
SWT,0.650000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
1419500000,-1.89400482177734375,
1420500000,-1.12184906005859375,
1421500000,-1.578033447265625,
1422500000,-2.01544189453125,
1423500000,-1.99417877197265625,
1424500000,-1.9628448486328125,
1425500000,-2.09943389892578125,
1426500000,-2.1071319580078125,
1427500000,-2.12822723388671875,
1428500000,-2.44661712646484375,
1429500000,-2.66001129150390625,
1430500000,-2.6704864501953125,
1431500000,-2.42536163330078125,
1432500000,-2.70850372314453125,
1433500000,-2.27964019775390625,
1434500000,-2.4169769287109375,
1435500000,-2.50220489501953125,
1436500000,-2.24908447265625,
1437500000,-1.94852447509765625,
1438500000,-1.95435333251953125,
1439500000,-1.9579010009765625,
1440500000,-1.97454833984375,
1441500000,-2.04528045654296875,
1442500000,-2.28050994873046875,
1443500000,-2.45562744140625,
1444500000,-2.03816986083984375,
1445500000,-2.5360565185546875,
1446500000,-2.32453155517578125,
1447500000,-2.4566802978515625,
1448500000,-2.4183807373046875,
1449500000,-2.29451751708984375,
1450500000,-2.31456756591796875,
1451500000,-2.28296661376953125,
1452500000,-2.23995208740234375,
1453500000,-1.98911285400390625,
1454500000,-2.02278900146484375,
1455500000,-1.80728912353515625,
1456500000,-1.71587371826171875,
1457500000,-1.83065032958984375,
1458500000,-1.77185821533203125,
1459500000,-1.66004180908203125,
1460500000,-1.72225189208984375,
1461500000,-2.298828125,
1462500000,-2.22515106201171875,
1463500000,-2.018524169921875,
1464500000,-2.33392333984375,
1465500000,-2.02022552490234375,
1466500000,-1.9065399169921875,
1467500000,-2.0012664794921875,
1468500000,-1.8927154541015625,
1469500000,-1.95703887939453125,
1470500000,-1.8673095703125,
1471500000,-1.8961334228515625,
1472500000,-1.82584381103515625,
1473500000,-1.99777984619140625,
1474500000,-2.19171905517578125,
1475500000,-2.29698944091796875,
1476500000,-2.30750274658203125,
1477500000,-2.241241455078125,
1478500000,-2.49051666259765625,
1479500000,-2.71349334716796875,
1480500000,-2.6865692138671875,
1481500000,-2.74237823486328125,
1482500000,-2.56185150146484375,
1483500000,-2.3813934326171875,
1484500000,-1.88091278076171875,
1485500000,-2.1368560791015625,
1486500000,-1.93547821044921875,
1487500000,-1.8335113525390625,
1488500000,-2.04587554931640625,
1489500000,-2.07621002197265625,
1490500000,-2.2881317138671875,
1491500000,-2.1206817626953125,
1492500000,-2.45899200439453125,
1493500000,5.8223114013671875,
1494500000,13.50390625,
1495500000,13.3283233642578125,
1496500000,13.25537872314453125,
1497500000,13.3637847900390625,
1498500000,13.60511016845703125,
1499500000,13.24057769775390625,
1500500000,0.976348876953125,
1501500000,-2.259429931640625,
1502500000,-2.1531219482421875,
1503500000,-2.1477508544921875,
1504500000,-2.38126373291015625,
1505500000,-2.397735595703125,
1506500000,-2.1956939697265625,
1507500000,-1.78197479248046875,
1508500000,-1.841766357421875,
1509500000,-2.43145751953125,
1510500000,-2.35863494873046875,
1511500000,-2.06410980224609375,
1512500000,-2.142242431640625,
1513500000,-2.128448486328125,
1514500000,-1.90828704833984375,
1515500000,-1.91814422607421875,
1516500000,-1.831207275390625,
1517500000,-1.6246337890625,
1518500000,-1.46721649169921875,
1519500000,-1.293853759765625,
1520500000,-1.09173583984375,
1521500000,-1.4328155517578125,
1522500000,-0.78403472900390625,
1523500000,-0.22967529296875,
1524500000,-1.474395751953125,
1525500000,-1.593658447265625,
1526500000,-1.65013885498046875,
1527500000,-1.70705413818359375,
1528500000,-1.7186279296875,
1529500000,-1.79233551025390625,
1530500000,-1.55718994140625,
1531500000,-1.56703948974609375,
1532500000,-1.50598907470703125,
1533500000,-1.2782440185546875,
1534500000,-1.1915740966796875,
1535500000,-1.472869873046875,
1536500000,-1.09004974365234375,
1537500000,-1.294281005859375,
1538500000,2.26799774169921875,
1539500000,-0.52274322509765625,
1540500000,-1.972320556640625,
