sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,3500000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1000500000.000000,Hz
Stop,5999500000.000000,Hz
Span,4999000000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,10000000.000000,Hz
SWT,0.650000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,5000,
1000500000,-1.741485595703125,
1001500000,-1.38446807861328125,
1002500000,-1.43537139892578125,
1003500000,-1.344329833984375,
1004500000,-1.4404296875,
1005500000,-1.420196533203125,
1006500000,-1.5925140380859375,
1007500000,-1.46303558349609375,
1008500000,-1.42138671875,
1009500000,-1.61991119384765625,
1010500000,-1.71759033203125,
1011500000,-1.58489990234375,
1012500000,-1.78948211669921875,
1013500000,-2.070526123046875,
1014500000,-1.8929290771484375,
1015500000,-1.7312164306640625,
1016500000,-1.7050628662109375,
1017500000,-1.86261749267578125,
1018500000,-2.02629852294921875,
1019500000,-1.82651519775390625,
1020500000,-1.8242950439453125,
1021500000,-1.74080657958984375,
1022500000,-2.0902252197265625,
1023500000,-1.59577178955078125,
1024500000,-2.43444061279296875,
1025500000,-2.48520660400390625,
1026500000,-2.23876190185546875,
1027500000,-2.65398406982421875,
1028500000,-2.7044525146484375,
1029500000,-2.75347900390625,
1030500000,-2.803253173828125,
1031500000,-2.55095672607421875,
1032500000,-2.61351776123046875,
1033500000,-2.3651123046875,
1034500000,-2.157257080078125,
1035500000,-1.81290435791015625,
1036500000,-1.69713592529296875,
1037500000,-1.52993011474609375,
1038500000,-1.24102020263671875,
1039500000,-1.83084869384765625,
1040500000,-2.0525970458984375,
1041500000,-2.04560089111328125,
1042500000,-2.1477508544921875,
1043500000,-2.4656524658203125,
1044500000,-2.3137969970703125,
1045500000,-2.41167449951171875,
1046500000,-2.36334991455078125,
1047500000,-2.0274200439453125,
1048500000,-2.069061279296875,
1049500000,-2.23566436767578125,
1050500000,-1.712890625,
1051500000,-1.89830780029296875,
1052500000,-1.95599365234375,
1053500000,-1.80667877197265625,
1054500000,-1.2950897216796875,
1055500000,-1.73979949951171875,
1056500000,-1.39876556396484375,
1057500000,-1.64347076416015625,
1058500000,-1.5659332275390625,
1059500000,-1.44495391845703125,
1060500000,-1.0893707275390625,
1061500000,-1.11211395263671875,
1062500000,-0.6083984375,
1063500000,-0.46886444091796875,
1064500000,-0.20494842529296875,
1065500000,-0.438323974609375,
1066500000,-0.08670806884765625,
1067500000,0.65348052978515625,
1068500000,0.4158782958984375,
1069500000,1.06812286376953125,
1070500000,1.1864471435546875,
1071500000,0.6527099609375,
1072500000,0.54570770263671875,
1073500000,0.89519500732421875,
1074500000,0.86334228515625,
1075500000,0.7653656005859375,
1076500000,0.66827392578125,
1077500000,0.8848876953125,
1078500000,1.04294586181640625,
1079500000,1.16268157958984375,
1080500000,1.14000701904296875,
1081500000,1.2388763427734375,
1082500000,1.34317779541015625,
1083500000,1.82910919189453125,
1084500000,1.906585693359375,
1085500000,2.3103790283203125,
1086500000,2.28086090087890625,
1087500000,2.28643798828125,
1088500000,2.38158416748046875,
1089500000,2.6176605224609375,
1090500000,2.88698577880859375,
1091500000,2.79694366455078125,
1092500000,2.97686004638671875,
1093500000,3.05850982666015625,
1094500000,3.89063262939453125,
1095500000,9.99758148193359375,
1096500000,11.28462982177734375,
1097500000,11.53784942626953125,
1098500000,11.2975616455078125,
1099500000,9.9642181396484375,
1100500000,4.19891357421875,
1101500000,3.5903778076171875,
1102500000,3.36157989501953125,
1103500000,2.94345855712890625,
1104500000,2.70929718017578125,
1105500000,2.75151824951171875,
1106500000,2.65743255615234375,
1107500000,2.18898773193359375,
1108500000,2.01857757568359375,
1109500000,2.2693023681640625,
1110500000,2.5682525634765625,
1111500000,3.40723419189453125,
1112500000,3.890716552734375,
1113500000,4.32958984375,
1114500000,4.725555419921875,
1115500000,4.86203765869140625,
1116500000,5.4804534912109375,
1117500000,5.66302490234375,
1118500000,5.98470306396484375,
1119500000,6.50572967529296875,
1120500000,6.62197113037109375,
1121500000,6.76322174072265625,
1122500000,6.8603973388671875,
1123500000,7.40860748291015625,
1124500000,7.760894775390625,
1125500000,8.321258544921875,
1126500000,8.68769073486328125,
1127500000,9.0456695556640625,
1128500000,9.27579498291015625,
1129500000,9.312408447265625,
1130500000,9.39239501953125,
1131500000,9.12714385986328125,
1132500000,8.6868438720703125,
1133500000,7.960235595703125,
1134500000,7.65381622314453125,
1135500000,6.95171356201171875,
1136500000,7.33049774169921875,
1137500000,7.2329864501953125,
1138500000,6.86139678955078125,
1139500000,6.39366912841796875,
1140500000,5.84401702880859375,
1141500000,5.45702362060546875,
1142500000,5.0428466796875,
1143500000,4.929962158203125,
1144500000,4.2830657958984375,
1145500000,4.1649169921875,
1146500000,3.84632110595703125,
1147500000,4.0342559814453125,
1148500000,3.874969482421875,
1149500000,3.44983673095703125,
1150500000,3.56281280517578125,
1151500000,3.5777435302734375,
1152500000,3.4829864501953125,
