sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,43.317447662353515625,
163500,38.55115509033203125,
172500,37.63568878173828125,
181500,35.42902374267578125,
190500,38.88611602783203125,
199500,40.82353973388671875,
208500,40.18706512451171875,
217500,35.70218658447265625,
226500,34.09899139404296875,
235500,39.534454345703125,
244500,36.94922637939453125,
253500,38.51058197021484375,
262500,36.636474609375,
271500,38.7220458984375,
280500,38.86104583740234375,
289500,42.1614532470703125,
298500,37.07404327392578125,
307500,35.7926788330078125,
316500,40.272918701171875,
325500,34.23445892333984375,
334500,34.27260589599609375,
343500,31.317901611328125,
352500,30.553955078125,
361500,30.667083740234375,
370500,30.49040985107421875,
379500,28.8931732177734375,
388500,29.96840667724609375,
397500,30.40070343017578125,
406500,30.38483428955078125,
415500,32.56818389892578125,
424500,30.89167022705078125,
433500,29.166351318359375,
442500,27.8307037353515625,
451500,31.863800048828125,
460500,27.9665985107421875,
469500,27.2272186279296875,
478500,32.03720855712890625,
487500,36.277557373046875,
496500,33.538299560546875,
505500,32.44008636474609375,
514500,35.102935791015625,
523500,33.81330108642578125,
532500,37.7580718994140625,
541500,32.5396881103515625,
550500,32.97765350341796875,
559500,35.99741363525390625,
568500,40.90485382080078125,
577500,37.0443572998046875,
586500,35.82958984375,
595500,42.6815338134765625,
604500,41.03038787841796875,
613500,42.74150848388671875,
622500,38.4906768798828125,
631500,43.914928436279296875,
640500,45.127948760986328125,
649500,44.518779754638671875,
658500,39.4672393798828125,
667500,39.987884521484375,
676500,49.86354827880859375,
685500,44.728977203369140625,
694500,44.416660308837890625,
703500,43.40636444091796875,
712500,50.723873138427734375,
721500,49.756504058837890625,
730500,48.4580078125,
739500,45.015777587890625,
748500,47.051715850830078125,
757500,54.7856292724609375,
766500,51.711456298828125,
775500,50.813983917236328125,
784500,49.3036651611328125,
793500,56.3359375,
802500,54.59305572509765625,
811500,57.1290740966796875,
820500,52.527191162109375,
829500,52.997295379638671875,
838500,58.8315887451171875,
847500,62.33892059326171875,
856500,59.06231689453125,
865500,58.146892547607421875,
874500,60.5622406005859375,
883500,62.9524993896484375,
892500,68.0621185302734375,
901500,63.648052215576171875,
910500,59.989299774169921875,
919500,61.867095947265625,
928500,70.64975738525390625,
937500,66.40094757080078125,
946500,63.44677734375,
955500,63.763458251953125,
964500,63.44524383544921875,
973500,66.78870391845703125,
982500,60.15724945068359375,
991500,61.49310302734375,
1000500,64.083984375,
1009500,64.368072509765625,
1018500,59.52802276611328125,
1027500,57.345874786376953125,
1036500,64.81282806396484375,
1045500,58.557178497314453125,
1054500,58.056278228759765625,
1063500,55.818355560302734375,
1072500,60.082004547119140625,
1081500,61.11309051513671875,
1090500,54.663921356201171875,
1099500,52.9776153564453125,
1108500,52.678363800048828125,
1117500,58.614048004150390625,
1126500,48.35446929931640625,
1135500,46.399463653564453125,
1144500,50.12856292724609375,
1153500,52.57213592529296875,
1162500,50.825229644775390625,
1171500,43.83815765380859375,
1180500,44.808666229248046875,
1189500,43.652294158935546875,
1198500,48.75258636474609375,
1207500,41.04119110107421875,
1216500,40.06945037841796875,
1225500,44.745662689208984375,
1234500,46.66786956787109375,
1243500,41.082000732421875,
1252500,42.54270172119140625,
1261500,41.143096923828125,
1270500,38.5330963134765625,
1279500,39.14566802978515625,
1288500,37.76622772216796875,
1297500,40.9270782470703125,
1306500,34.70965576171875,
1315500,42.577117919921875,
1324500,39.41335296630859375,
1333500,34.91240692138671875,
1342500,35.2386474609375,
1351500,27.2506866455078125,
1360500,26.8150177001953125,
1369500,27.2245941162109375,
1378500,29.05541229248046875,
1387500,30.6980438232421875,
1396500,33.72278594970703125,
1405500,40.1627349853515625,
1414500,34.4435882568359375,
1423500,36.539459228515625,
1432500,33.28008270263671875,
1441500,34.4380950927734375,
1450500,35.781219482421875,
1459500,36.0220794677734375,
1468500,38.712127685546875,
1477500,37.27625274658203125,
1486500,31.1321868896484375,
1495500,35.749359130859375,
1504500,38.3144683837890625,
1513500,37.51526641845703125,
1522500,37.689117431640625,
1531500,35.974395751953125,
1540500,37.03543853759765625,
1549500,37.0914764404296875,
1558500,41.25730133056640625,
1567500,40.79430389404296875,
1576500,41.60326385498046875,
1585500,43.94598388671875,
1594500,44.84148406982421875,
1603500,43.527454376220703125,
1612500,45.03275299072265625,
1621500,42.1818389892578125,
1630500,42.98752593994140625,
1639500,48.4942474365234375,
1648500,46.7613983154296875,
1657500,47.152683258056640625,
1666500,44.8581390380859375,
1675500,51.13423919677734375,
1684500,48.200458526611328125,
1693500,49.443599700927734375,
1702500,45.441394805908203125,
1711500,48.1383514404296875,
1720500,52.772983551025390625,
1729500,48.328815460205078125,
